"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","NC State","1997174","Clenney, Nolan","P:33","19","19.0","1.0","7.0","5.0","1.0","0.0","0.0","5.0","1.0","0.0"
"0","NC State","1997175","Jarrett, J.T.","2B:40,PR3B:1,PR2B:4,3B2B:1,2B3B:1,PH2B:3,3B:4","35","35.0","53.0","111.0","55.0","3.0","0.0","0.0","0.0","0.0","12.0"
"0","NC State","1997173","Justice, Evan","P:16","8","8.0","1.0","2.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","NC State","1887216","Bienlien, Michael","P:16","10","10.0","2.0","6.0","3.0","1.0","0.0","0.0","0.0","3.0","0.0"
"0","NC State","1997171","Johnston, Reid","P:21","13","13.0","2.0","5.0","3.0","0.0","0.0","0.0","4.0","0.0","0.0"
"0","NC State","1887218","Gauthier, Mathieu","P:17","12","12.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","NC State","1997168","Harrison, David","P:14","10","10.0","1.0","4.0","3.0","0.0","0.0","0.0","3.0","2.0","0.0"
"0","NC State","1997169","Edwards, Evan","1B:51,DH:5,PH:3","38","38.0","214.0","239.0","19.0","6.0","0.0","0.0","0.0","0.0","18.0"
"0","NC State","1887219","Centala, Connor","P:11","8","8.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1887212","McArthur, Lawson","PR:8,CF:1,PRRF:3,RF:3,PH:1,PRLF:1,LF:1,PHCF:1","19","19.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1660584","McLain, Josh","CF:59,CF3B:1","39","39.0","85.0","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1887213","Debo, Brad","C:8,DH:13,PH:11,PHDH:1,PHC:1,DHC:1","26","26.0","50.0","55.0","4.0","1.0","0.0","6.0","2.0","1.0","0.0"
"0","NC State","1660587","Pitarra, Stephen","2B:12,3B2B:3,PH:2,PHDH:1,PH2B:4,3B:11","18","18.0","14.0","37.0","22.0","1.0","0.0","0.0","0.0","0.0","4.0"
"0","NC State","1887215","Gulakowski, Brady","PH:5","4","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1660589","Staley, Austin","P:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","NC State","1660588","Shepard, Shane","1B:12,PH3B:1,DH:8,PH:18,PHDH:2,PH1B:2","33","33.0","78.0","84.0","6.0","0.0","0.0","0.0","0.0","0.0","6.0"
"0","NC State","1997160","Brown, Devonte","PH3B:5,PR:7,PRDH:1,DH:2,3B2B:1,PH:5,PHDH:2,3B:7","23","23.0","4.0","11.0","7.0","0.0","0.0","0.0","0.0","0.0","2.0"
