"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","South Fla.","1321872","Leasure, Steven","17:1, 12:1, 13:2, 14:1, 15:3","8","2.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321873","Lovecchio, Joey","16:1, 12:1, 13:2, 15:1","5","2.0","3.0","1.0","0.0","0.0","5.0","0.0","1.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321874","Lueck, Austin","3:1, 5:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","2","0"
"0","South Fla.","1321875","Norton, Chris","7:1, 9:1, 10:1","3","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","3","0","0","0","0","0","0","0","0","2","0"
"0","South Fla.","1321884","Serrallonga, Janick","12:1, 14:2","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321885","Smith, Devin"
"0","South Fla.","1321886","Strittmatter, Jordan","2:1, 6:1, 8:1","3","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","2","0","1","1"
"0","South Fla.","1321887","Stultz, Derrick","16:1, 18:1, 11:1, 13:1, 15:2","6","3.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321880","Mendez, Alex","1:17, 2:1, 4:1","19","31.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","19","0","0","0","0","0"
"0","South Fla.","1321881","Ramsay, James","2:1, 3:16, 4:1, 5:2","20","56.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","12","9","0","0","0"
"0","South Fla.","1321883","Rockhold, Daniel","2:1, 4:6, 5:1, 6:2, 8:2","12","9.0","20.0","3.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","10","0","0","0","0","1","1","1"
"0","South Fla.","1321868","Clarkson, Michael","16:1, 18:1","2","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321869","Copack, Kyle","2:1, 6:2, 7:2, 8:1, 9:2, 11:2","10","1.0","5.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","5","0","0","0","0","2","3","1"
"0","South Fla.","1321870","Gilcrease, Zac","4:1, 5:1, 7:1, 8:3, 9:3, 10:1, 11:1","11","6.0","18.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","11","0","0","0","0","0","0","0"
"0","South Fla.","1321871","Hart, Matt","6:2, 8:3, 10:1, 13:1","7","22.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","4","0","0","0","0","0","0","0","3","0"
"0","South Fla.","1106930","Taylor, Chad","2:7, 4:1, 10:1, 11:1, 12:1","11","23.0","6.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","0","9","0","0","0","0"
"0","South Fla.","1106932","Adams, Austin","12:2, 13:1, 14:1","4","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1106933","Falla, Jimmy","4:1, 5:8, 7:5, 8:1, 10:1, 14:1","17","97.0","11.0","1.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","16","0","0","0","1","0","6","0","0","0"
"0","South Fla.","1321892","Longley, Andrew","6:1, 7:3, 8:2, 9:6, 10:4, 11:3","19","99.0","9.0","0.0","0.0","5.0","19.0","2.0","0.0","0.0","0","19","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321893","Parker, Kyle","16:1, 17:1, 11:1, 12:1, 14:1","5","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321894","Puig, Adrian","17:1, 10:1, 11:2, 12:1, 13:1, 15:2","8","0.0","3.0","0.0","0.0","0.0","1.0","3.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","991420","Reed, Matt","16:2, 14:2","4","1.0","7.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321888","Sydeski, Blake","4:1, 5:1, 6:1, 7:1, 8:1","5","7.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0","3","0","0","0","0","0","0","0","2","1","0"
"0","South Fla.","1321889","Teaf, Kyle","1:1, 7:1, 8:2, 9:3, 10:6, 11:3, 12:3, 15:1","20","23.0","67.0","7.0","0.0","0.0","0.0","0.0","10.0","0.0","0","0","0","2","0","19","0","0","0","0","0","0"
"0","South Fla.","1321890","Delphey, Ray","16:1, 13:1, 15:1","3","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","South Fla.","1321891","Diaz, Anthony","1:2, 3:1, 4:3, 5:2, 7:3, 9:1, 10:1, 11:1, 12:1","15","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","1","9","1","3","3"
"0","South Fla.","991414","Brazeal, Todd","3:1, 4:4, 5:3, 6:5, 7:1, 9:2, 10:1, 11:1","18","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","15","2","0"
"0","South Fla.","1106924","Llerena, Luis","2:8, 3:1, 10:2, 11:3, 12:4, 13:2","20","43.0","43.0","2.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","20","0","0","0","0","0","0","1","0"
"0","Middle Tenn.","1212370","LaRue, Hank","2:1, 3:9, 4:1, 5:2, 6:6, 7:3, 8:1, 10:1","24","16.0","46.0","3.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","24","0","0","0","0","0","0","0"
"0","Middle Tenn.","1212371","Miller, Trent","4:14, 5:4, 6:4, 7:2","24","36.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","24","0","0","0"
"0","Middle Tenn.","1212368","Baker, Keaton","19:1, 22:1, 10:1, 11:1, 12:2, 15:2","8","0.0","3.0","0.0","0.0","0.0","0.0","3.0","1.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1212369","Drake, Matthew","17:1, 6:1, 7:1, 8:2, 9:4, 12:3, 14:1","13","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","4","5","0"
"0","Middle Tenn.","1212374","Thomas, Johnny","2:3, 3:5, 4:1, 5:4, 6:8, 7:2, 8:2","25","50.0","67.0","2.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","25","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1212375","Tollison, Cody","16:1, 17:1, 23:1, 10:1, 11:2, 13:1, 14:2","9","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1212373","Stephens, Ryan","7:3, 8:11, 9:5, 10:4, 11:1, 14:1","25","91.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","25","0","0","0","0"
"0","Middle Tenn.","1308379","Montgomery, Nick","11:2, 12:2, 14:1, 15:1","6","0.0","2.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1308378","Kessler, Kooper","19:1, 21:1, 12:2, 13:2, 15:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1308377","Cooper, Jordan","16:1, 18:1, 23:1, 24:1, 11:1, 14:2, 15:3","10","1.0","3.0","1.0","0.0","0.0","4.0","2.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1308383","Cash, Andrew","4:2, 9:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","2","0"
"0","Middle Tenn.","1308382","Hyder, Aaron","16:1, 22:1, 12:1, 15:1","4","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1308381","Bryant, Austin","1:2, 4:1, 10:1","4","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","0","0","0","0","3","0"
"0","Middle Tenn.","1308380","Frebis, Johnathan","16:1, 10:1, 13:2, 14:1","5","2.0","5.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1105344","Rorex, Jordan","1:3, 2:1, 4:1, 5:1, 6:1, 7:7, 8:1, 9:1, 10:2, 11:1","19","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","10","0","0","4","5","2"
"0","Middle Tenn.","1105345","Ford, Ryan","1:15, 2:4, 7:2, 8:2, 9:1, 11:1","25","40.0","68.0","2.0","0.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","25","0","0","0","0","0","0"
"0","Middle Tenn.","1105346","McNabb, Dain","16:1, 9:4, 10:7, 11:5, 12:2, 13:2","21","97.0","15.0","2.0","0.0","1.0","13.0","9.0","1.0","0.0","0","21","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1105348","Henzman, Dalton","4:1, 5:1, 6:1, 8:1, 9:2, 12:1, 13:1","8","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","5","1","3","1"
"0","Middle Tenn.","1105350","Adkins, Hunter","17:1, 12:1, 13:1, 14:2","5","0.0","4.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1105352","Mittura, Paul","5:1, 11:2, 12:3, 13:2, 14:2","10","0.0","1.0","1.0","0.0","0.0","1.0","2.0","1.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1105353","Hall, Brandon","21:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1105355","Palo, Daniel","17:2, 18:1, 11:1, 12:2, 13:2, 14:1","9","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1308367","Sisco, Jonathan","16:2, 6:1, 12:2, 13:2, 14:1","8","2.0","3.0","0.0","0.0","0.0","2.0","1.0","1.0","0.0","7","0","0","0","0","0","0","0","0","1","0","0"
"0","Middle Tenn.","1308366","Williams, Ethan","3:3, 4:3, 5:8, 6:1, 7:1, 8:2","18","125.0","8.0","4.0","0.0","0.0","0.0","0.0","13.0","0.0","0","0","17","0","0","0","0","0","0","1","0","0"
"0","Middle Tenn.","1308365","Adkins, Michael","8:1, 9:3, 10:1, 11:4, 14:1","10","49.0","6.0","3.0","0.0","3.0","7.0","3.0","0.0","0.0","0","10","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1213552","Robinson, Wes","18:1, 19:1, 11:1, 15:2","5","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","983469","McClung, Joey","16:1, 20:1, 10:1, 12:1, 13:5, 14:1","10","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","983467","Guidry, Justin","2:14, 3:8, 4:1, 6:2","25","95.0","4.0","3.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","11","0","0","0","17","0","1","0","0","0"
"0","Middle Tenn.","983466","Lawrence, Robert","1:4, 2:2, 5:4, 7:3, 8:2, 9:4, 10:1, 11:1","21","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","2","0","1","0","0","14","5","2"
"0","Middle Tenn.","1308384","Perry, Adam","1:1, 7:1, 10:1, 11:1, 13:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","4","1"
"0","Middle Tenn.","1213551","Foriest, Nathan","20:1, 10:3, 12:1, 13:1","6","1.0","2.0","2.0","0.0","0.0","3.0","1.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Middle Tenn.","1213548","Tracy, Connor","12:1, 15:1","2","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","2","0","0","0","0","0","0","0","0","1","0"
"0","Louisiana Col.","1202576","Russell, Brennan","9:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Louisiana Col.","1202577","Scott, Matt","2:1","1","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","1332893","Bartie, Darien","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Louisiana Col.","-4174","Marks, Jordan","3:1","1","2.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Louisiana Col.","1202559","Beavers, Taylor","13:1","1","5.0","2.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","-4175","Doughty, Mike","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Louisiana Col.","-4176","Isaac, NyKellan","7:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Louisiana Col.","-4177","Bowman, Steven","8:1","1","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Louisiana Col.","1332901","Riendeau, Mark","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","1","0"
"0","Louisiana Col.","-4178","Green, Troy","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Louisiana Col.","-4179","Prejean, Cole","15:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","1","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","1202561","Broussard, Adam","16:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Louisiana Col.","-4180","Uzee, Greg","17:1","1","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","-4181","Reed, Justin","18:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","1202567","Hillman, Jake","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Louisiana Col.","1332897","Cox, William","14:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Louisiana Col.","-4182","Kottenbrook, Kory","19:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","-4183","Fulks, Dustin","21:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","1332899","Myers, Cary","10:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Louisiana Col.","1202570","Lachney, Madison","20:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Louisiana Col.","1105098","Bagbey, Cole","1:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Stetson","1322452","Kimmel, Sam","1:5, 2:2, 3:7, 4:2, 8:3, 9:1, 10:1, 11:2","23","122.0","22.0","1.0","0.0","0.0","27.0","4.0","2.0","0.0","0","20","3","0","0","0","3","0","0","0","1","0"
"0","Stetson","1322453","McCormick, Darby","7:1, 8:1, 9:1, 10:2","5","2.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","1","0","0","0","0","0","0","0","5","0"
"0","Stetson","1322454","Pitts, Kyle","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Stetson","1322455","Powers, Josh","18:2, 12:1, 14:2","5","2.0","4.0","1.0","0.0","0.0","3.0","2.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1322449","Blackman, Tanner","16:1, 3:1, 5:1, 6:4, 8:1, 10:1, 11:2, 12:1","12","16.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","1","0","1","10","0","0","0","0","0"
"0","Stetson","1322451","Jackson, Drew","16:1, 12:2","3","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1322457","Russini, Garrett","3:1, 6:1, 8:2, 9:1, 10:1","6","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","2","0","0","0","0","0","0","0","2","2","0"
"0","Stetson","1095104","Lashley, Ryan","5:2, 6:2, 7:3, 8:3, 9:1, 11:1, 14:1","13","64.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","10","0","0","0","0","0","0","1","2","0"
"0","Stetson","1095105","Rasmussen, James","6:2, 7:2, 8:1, 9:3, 10:2, 11:2, 12:2, 13:2","16","27.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","6","1","12","0","1","0"
"0","Stetson","1095107","Schluter, Kurt","17:2, 18:2, 5:4, 7:1, 8:2","11","53.0","6.0","2.0","0.0","0.0","5.0","0.0","7.0","0.0","4","0","7","0","0","0","0","0","0","1","1","0"
"0","Stetson","1095110","Campbell, Kyle","3:1, 5:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","1","0","0","0","0","0","0","0"
"0","Stetson","1095111","Dye, Joe","17:1, 11:1, 12:2, 14:2, 15:2","8","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","993710","Maskolunas, Ethan"
"0","Stetson","993709","Jones, Mark","1:3, 4:10, 5:6, 7:1, 8:2, 9:1","23","25.0","56.0","4.0","0.0","0.0","0.0","0.0","14.0","0.0","0","0","0","0","0","23","0","0","0","0","0","0"
"0","Stetson","993706","Donahue, Tucker","16:1, 17:1, 9:1, 10:1, 11:1, 13:1, 14:3","9","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","993705","Caughel, Lindsey","16:1, 17:1, 13:1, 14:2, 15:2","7","2.0","7.0","0.0","0.0","0.0","6.0","2.0","1.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","993704","Boyd, Jake","17:1, 10:1, 11:2, 12:1, 13:3, 14:3","11","1.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1095102","Pickens, Justin","18:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1095103","Theisen, Spencer","1:11, 2:4, 6:1, 7:3, 8:1, 10:2, 12:1","23","76.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","23","0","0","0","0"
"0","Stetson","885245","Crews, Robert","1:2, 2:17, 3:1, 4:3","23","54.0","53.0","2.0","0.0","0.0","0.0","0.0","14.0","0.0","0","0","0","23","0","0","0","0","0","0","0","0"
"0","Stetson","1198115","Griffin, Cameron","16:2, 10:3, 11:2, 12:3, 13:2, 14:1, 15:2","15","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","885247","Dorsey, Will","16:1, 11:1, 12:1, 13:2, 14:1, 15:2","8","4.0","5.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1198118","Rood, Chad","13:2","2","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1198119","Blackman, Trey","6:1, 7:3, 8:2, 9:6, 10:4, 11:1, 12:3","20","52.0","4.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","0","7","3","0","0","0","1","0","0","10","1","0"
"0","Stetson","1198117","Perez, Austin","16:1, 19:1, 11:1, 14:1, 15:1","5","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Stetson","1198122","Lindheim, Kevin","11:2, 15:1","3","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","1","0","1","0"
"0","Stetson","1198123","Brennan, Mitchel","5:7, 6:7, 7:5, 8:3, 14:1","23","44.0","2.0","3.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","4","0","0","0","1","0","10","9","1","0"
"0","Stetson","1198120","Carhart, Ben","3:12, 4:8, 5:2, 6:1","23","18.0","57.0","4.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","23","0","0","0","0","0","0","0"
"0","Stetson","1198126","Eggleston, Brian","1:1, 7:1, 8:1, 9:2, 11:1","6","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","1","0","0","5"
"0","Stetson","1198127","Zech, Kyle","6:1, 7:1, 9:2, 10:1, 12:2, 13:2","9","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","7","1","0","1","0","1"
"0","Stetson","1198125","Bruce, Robert","1:1, 6:3, 7:2, 8:1, 9:4, 10:2, 11:2, 13:3","18","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","7","0","12","0","4","0"
"0","Stetson","993712","Powell, Robbie","16:1, 17:1, 10:1, 11:2, 12:3, 13:2, 15:2","12","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1220434","Varner, Seth","19:1, 12:1, 13:1","3","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1220435","Walsh, Dan","6:4, 7:10, 8:4, 9:6, 10:1, 11:2, 13:1","28","15.0","55.0","6.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","27","0","0","0","0","0","2","0"
"0","Miami (OH)","1220432","Shusteric, Jordan","4:2, 6:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","3"
"0","Miami (OH)","1221599","Zubrod, Charles","16:2, 11:1, 13:3, 14:1, 15:1","8","3.0","2.0","0.0","0.0","0.0","5.0","4.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1323204","Elble, Ryan","4:1, 7:1, 10:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","2","1"
"0","Miami (OH)","1323205","Honchel, Matt","2:19, 3:4, 6:2, 7:2, 8:2, 10:1","30","46.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","15","8","0","8","0","1"
"0","Miami (OH)","1323206","Johnson, Alex","5:5, 6:1, 7:3","9","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","9","0","0","0","0"
"0","Miami (OH)","1323207","Johnson, Kendall","4:1, 5:2, 7:1, 8:1, 9:1","6","29.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","5","0","0","0","0","0","0","0","0","3"
"0","Miami (OH)","996955","Rosinski, Matt","10:1, 11:4, 12:4, 13:1","10","1.0","4.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1323202","Andresen, Max","5:2, 6:1, 7:3, 8:4, 9:3, 10:2, 11:1","16","56.0","10.0","2.0","0.0","2.0","8.0","5.0","0.0","0.0","0","13","0","0","0","0","0","0","0","2","1","0"
"0","Miami (OH)","1323203","Cinnamon, Clay","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","996952","Neff, Joe","10:2, 11:4, 12:1, 14:1","8","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1323212","Thene, Brian","10:2, 12:1, 14:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1323213","Wolf, Jacob","5:1, 6:2, 7:1, 8:1, 9:1, 11:1","7","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","6","0","4","0"
"0","Miami (OH)","996947","Glass, Pat","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Miami (OH)","1220430","Crummy, John","2:1, 4:1, 5:9, 6:5, 7:3, 8:1, 9:3","23","47.0","2.0","0.0","0.0","2.0","10.0","1.0","1.0","0.0","0","11","0","0","0","0","0","0","0","12","1","0"
"0","Miami (OH)","1323208","Pell, Trent"
"0","Miami (OH)","1323209","Powers, Ryan","18:1, 14:1, 15:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Miami (OH)","1220431","Makuch, Marcus","4:2, 5:1, 6:2, 7:2, 8:1, 9:1, 10:2, 11:1, 12:2, 14:1","15","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","8","0","0","2","9","0"
