"Game ID","Team","Player ID","Player","Pos","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL"
"0","Wagner","0","Totals","Home","","0.0","0.0","0.0","136.0","0.0","103.0","47.0","40.0","64.0","85.0","1.0","571.0","478.0","18.0","1.0","2.0","5.0","10.0","14.0","3.0","0.0","0.0","10.0","3.0","0.0","130.0","167.0","0.0","0.0","0.0","0.0"
"0","Wagner","0","Opponent Totals","Home","","0.0","0.0","0.0","123.2","0.0","128.0","76.0","64.0","63.0","84.0","0.0","570.0","481.0","25.0","7.0","2.0","6.0","14.0","8.0","2.0","0.0","0.0","10.0","8.0","0.0","106.0","166.0","0.0","0.0","0.0","0.0"
"0","Oklahoma","0","Totals","Home","","0.0","0.0","0.0","345.0","0.0","294.0","158.0","134.0","128.0","378.0","6.0","1473.0","1295.0","52.0","5.0","1.0","23.0","36.0","25.0","0.0","0.0","0.0","14.0","11.0","0.0","301.0","329.0","0.0","0.0","0.0","0.0"
"0","Oklahoma","0","Opponent Totals","Home","","0.0","0.0","0.0","319.2","0.0","372.0","243.0","208.0","174.0","275.0","1.0","1516.0","1261.0","79.0","10.0","5.0","21.0","19.0","28.0","3.0","0.0","0.0","27.0","26.0","0.0","303.0","334.0","0.0","0.0","0.0","0.0"
"0","St. Bonaventure","0","Totals","Home","","0.0","0.0","0.0","150.0","0.0","196.0","145.0","110.0","93.0","100.0","0.0","764.0","627.0","24.0","5.0","1.0","12.0","25.0","18.0","2.0","0.0","0.0","15.0","11.0","0.0","151.0","175.0","0.0","0.0","0.0","0.0"
"0","St. Bonaventure","0","Opponent Totals","Home","","0.0","0.0","0.0","147.0","0.0","157.0","84.0","71.0","69.0","146.0","0.0","671.0","570.0","25.0","7.0","0.0","4.0","15.0","18.0","0.0","0.0","0.0","8.0","6.0","0.0","113.0","159.0","0.0","0.0","0.0","0.0"
"0","Southern Ind.","0","Totals","Home"
"0","Southern Ind.","0","Totals","Home"
"0","Louisville","0","Totals","Home","","0.0","0.0","0.0","371.0","0.0","298.0","186.0","146.0","175.0","391.0","2.0","1615.0","1384.0","59.0","9.0","5.0","21.0","32.0","31.0","1.0","0.0","0.0","18.0","7.0","0.0","319.0","369.0","0.0","0.0","0.0","0.0"
"0","Louisville","0","Opponent Totals","Home","","0.0","0.0","0.0","342.2","0.0","404.0","282.0","263.0","222.0","245.0","0.0","1655.0","1343.0","83.0","11.0","9.0","30.0","49.0","42.0","6.0","0.0","0.0","24.0","23.0","0.0","341.0","381.0","0.0","0.0","0.0","0.0"
"0","Arkansas","0","Totals","Home","","0.0","0.0","0.0","374.0","0.0","302.0","147.0","120.0","137.0","388.0","5.0","1559.0","1369.0","38.0","1.0","4.0","32.0","35.0","24.0","0.0","0.0","0.0","20.0","9.0","0.0","321.0","361.0","0.0","0.0","0.0","0.0"
