"Game ID","Date","Location","Attendance","Number of Innings","Team"
"4505649","02/24/2018","Fullerton, Calif.","1,579","9","Houston","3","2","0","0","2","0","0","2","0","9","10","1"
"4505649","02/24/2018","Fullerton, Calif.","1,579","9","Cal St. Fullerton","0","1","0","0","1","0","1","1","0","4","8","2"
"4507103","02/25/2018","Fullerton, Calif.","1,495","9","Houston","0","0","0","1","5","0","0","1","3","10","12","3"
"4507103","02/25/2018","Fullerton, Calif.","1,495","9","Cal St. Fullerton","0","0","0","0","1","2","0","0","2","5","15","5"
"4509140","02/27/2018","Houston, Texas","1,495","9","Texas Southern","0","2","1","0","0","0","0","0","0","3","6","0"
"4509140","02/27/2018","Houston, Texas","1,495","9","Houston","0","0","0","1","0","1","1","0","1","4","6","1"
"4511946","03/02/2018","Houston, Texas","4,972","7","Kentucky","0","5","2","3","2","0","2","14","12","2"
"4511946","03/02/2018","Houston, Texas","4,972","7","Houston","0","0","0","1","1","0","0","2","7","2"
"4513541","03/03/2018","Houston, Texas","6,796","12","Houston","0","0","0","1","0","0","0","1","0","0","0","0","2","7","0"
"4513541","03/03/2018","Houston, Texas","6,796","12","Mississippi St.","0","0","1","0","0","0","0","1","0","0","0","1","3","10","2"
"4514989","03/04/2018","Houston, Texas","5,414","9","Houston","1","0","1","0","1","0","1","0","0","4","12","2"
"4514989","03/04/2018","Houston, Texas","5,414","9","Vanderbilt","4","3","2","0","0","0","0","0","","9","7","0"
"4517110","03/06/2018","Houston, Texas","1,360","9","Houston Baptist","2","0","1","0","0","0","0","0","0","3","9","0"
"4517110","03/06/2018","Houston, Texas","1,360","9","Houston","0","0","0","0","0","1","0","0","0","1","3","0"
"4518168","03/07/2018","Houston, Texas","1,333","9","McNeese","0","0","2","0","0","0","0","6","1","9","9","1"
"4518168","03/07/2018","Houston, Texas","1,333","9","Houston","0","0","0","8","4","0","1","0","","13","17","2"
"4520455","03/09/2018","Houston, Texas","1,379","12","San Diego","0","0","3","0","0","0","0","0","0","0","0","0","3","9","0"
"4520455","03/09/2018","Houston, Texas","1,379","12","Houston","0","0","1","0","0","0","2","0","0","0","0","1","4","11","2"
"4522030","03/10/2018","Houston, Texas","1,511","9","San Diego","0","0","2","0","0","0","0","0","0","2","7","1"
"4522030","03/10/2018","Houston, Texas","1,511","9","Houston","0","1","0","3","0","1","0","0","","5","9","1"
"4522919","03/11/2018","Houston, Texas","1,455","9","San Diego","0","1","0","1","0","1","3","0","1","7","16","0"
"4522919","03/11/2018","Houston, Texas","1,455","9","Houston","0","0","0","0","0","0","0","4","0","4","4","1"
"4525399","03/13/2018","Lake Charles, La.","798","9","Houston","1","1","1","1","1","0","0","0","1","6","11","1"
"4525399","03/13/2018","Lake Charles, La.","798","9","McNeese","0","2","0","0","0","4","1","0","","7","8","3"
"4528501","03/16/2018","Houston, Texas","1,607","9","New Mexico","0","0","0","0","0","0","0","0","0","0","4","1"
"4528501","03/16/2018","Houston, Texas","1,607","9","Houston","0","1","0","0","0","0","0","0","","1","11","0"
"4530201","03/17/2018","Houston, Texas","1,608","11","Columbia","0","0","0","0","0","2","0","0","0","1","0","3","10","0"
"4530201","03/17/2018","Houston, Texas","1,608","11","Houston","0","0","0","1","0","0","0","1","0","1","1","4","9","3"
"4531321","03/18/2018","Houston, Texas","1,391","9","Columbia","0","1","1","0","0","0","0","0","0","2","8","0"
"4531321","03/18/2018","Houston, Texas","1,391","9","Houston","2","4","0","0","0","0","0","0","","6","11","0"
"4533094","03/20/2018","Houston, Texas","1,360","9","Lamar University","0","0","0","0","0","0","1","0","0","1","4","1"
"4533094","03/20/2018","Houston, Texas","1,360","9","Houston","0","0","0","0","0","0","3","0","","3","9","0"
"4533782","03/21/2018","Houston, Texas","1,305","9","Prairie View","0","1","0","1","0","0","0","0","0","2","6","3"
"4533782","03/21/2018","Houston, Texas","1,305","9","Houston","1","7","0","0","0","1","0","0","","9","8","1"
"4535153","03/23/2018","Houston, Texas","1,412","9","Memphis","0","0","0","0","0","0","0","0","0","0","3","0"
"4535153","03/23/2018","Houston, Texas","1,412","9","Houston","0","0","0","2","0","0","0","0","","2","6","0"
"4536572","03/24/2018","Houston, Texas","1,478","9","Memphis","0","0","0","0","0","0","0","0","0","0","4","1"
"4536572","03/24/2018","Houston, Texas","1,478","9","Houston","2","0","0","0","1","0","0","0","","3","7","0"
"4537294","03/25/2018","Houston, Texas","1,407","9","Memphis","0","0","1","0","2","0","0","0","0","3","5","0"
"4537294","03/25/2018","Houston, Texas","1,407","9","Houston","0","2","3","1","0","2","1","0","","9","14","0"
"4539410","03/27/2018","Houston","3,150","9","Houston","0","1","1","0","0","0","1","0","0","3","10","0"
"4539410","03/27/2018","Houston","3,150","9","Rice","0","1","0","0","3","0","0","0","","4","5","1"
"4548491","04/06/2018","Houston, Texas","1,400","9","South Fla.","1","0","2","5","0","0","1","0","0","9","13","0"
"4548491","04/06/2018","Houston, Texas","1,400","9","Houston","0","0","0","1","0","1","4","0","0","6","7","0"
"4549843","04/07/2018","Houston, Texas","1,486","9","South Fla.","0","0","0","0","0","0","0","0","0","0","5","1"
"4549843","04/07/2018","Houston, Texas","1,486","9","Houston","0","0","0","0","0","0","0","0","1","1","6","0"
"4550836","04/08/2018","Houston, Texas","1,489","9","South Fla.","1","1","0","2","3","1","0","0","0","8","14","1"
"4550836","04/08/2018","Houston, Texas","1,489","9","Houston","2","0","3","1","0","0","3","0","","9","10","1"
"4553147","04/10/2018","Houston, Texas","1,761","9","Rice","0","0","0","0","0","0","0","0","0","0","2","0"
"4553147","04/10/2018","Houston, Texas","1,761","9","Houston","0","0","0","0","0","0","1","0","","1","6","1"
"4556346","04/13/2018","New Orleans, La.","1,632","9","Houston","0","2","0","10","0","1","1","2","0","16","14","4"
"4556346","04/13/2018","New Orleans, La.","1,632","9","Tulane","0","2","0","1","0","2","3","4","5","17","15","3"
"4558847","04/15/2018","New Orleans, La.","1,793","9","Houston","0","0","0","0","0","0","3","0","2","5","8","1"
"4558847","04/15/2018","New Orleans, La.","1,793","9","Tulane","0","0","0","0","0","2","1","0","0","3","6","0"
"4558494","04/15/2018","New Orleans, La.","","7","Houston","0","0","0","0","0","0","0","0","2","1"
"4558494","04/15/2018","New Orleans, La.","","7","Tulane","0","0","1","0","0","1","","2","8","1"
"4560255","04/17/2018","Houston, Texas","1,578","9","Sam Houston St.","2","0","0","0","1","0","1","0","0","4","7","2"
"4560255","04/17/2018","Houston, Texas","1,578","9","Houston","2","0","2","2","0","3","0","0","","9","10","1"
"4561562","04/18/2018","Huntsville, Texas","1,237","9","Houston","1","0","0","1","0","0","0","1","0","3","11","1"
"4561562","04/18/2018","Huntsville, Texas","1,237","9","Sam Houston St.","3","0","2","1","0","2","0","0","","8","11","1"
"4563271","04/20/2018","Houston, Texas","1,659","9","Wichita St.","0","0","1","0","0","0","0","0","0","1","5","1"
"4563271","04/20/2018","Houston, Texas","1,659","9","Houston","2","0","1","0","0","0","0","0","","3","7","1"
"4566336","04/22/2018","Houston, Texas","","7","Wichita St.","0","0","4","1","0","0","0","5","8","1"
"4566336","04/22/2018","Houston, Texas","","7","Houston","0","2","2","0","0","1","1","6","10","1"
"4566492","04/22/2018","Houston, Texas","2,025","9","Wichita St.","0","0","0","0","1","0","0","0","0","1","5","0"
"4566492","04/22/2018","Houston, Texas","2,025","9","Houston","0","0","0","0","1","2","0","0","","3","7","1"
"4568499","04/24/2018","Austin, Texas","5,053","9","Houston","1","2","0","0","0","0","1","0","0","4","7","1"
"4568499","04/24/2018","Austin, Texas","5,053","9","Texas","0","0","4","5","0","0","0","0","","9","4","1"
"4574956","05/01/2018","Sugar Land, Texas","1,277","9","Houston","0","0","0","0","3","2","0","0","2","7","11","1"
"4574956","05/01/2018","Sugar Land, Texas","1,277","9","Sam Houston St.","3","0","0","0","4","0","1","0","","8","12","2"
"4577356","05/05/2018","Houston, Texas","","9","UCF","1","0","0","0","1","0","1","0","0","3","8","1"
"4577356","05/05/2018","Houston, Texas","","9","Houston","0","0","0","1","0","1","0","0","0","2","4","0"
"4577644","05/05/2018","Houston, Texas","2,033","12","UCF","1","0","2","0","0","0","0","0","1","0","0","2","6","11","1"
"4577644","05/05/2018","Houston, Texas","2,033","12","Houston","0","0","0","2","0","1","0","1","0","0","0","0","4","7","0"
"4578155","05/06/2018","Houston, Texas","1,768","9","UCF","1","2","0","0","0","0","0","0","0","3","7","2"
"4578155","05/06/2018","Houston, Texas","1,768","9","Houston","4","0","2","0","0","0","0","0","","6","8","3"
"4581702","05/11/2018","Hartford, Conn.","3,365","9","Houston","1","0","0","0","0","0","3","2","0","6","7","1"
"4581702","05/11/2018","Hartford, Conn.","3,365","9","UConn","0","0","0","1","0","1","2","0","1","5","11","1"
"4581052","05/11/2018","Hartford, Conn.","3,356","9","Houston","2","0","2","0","2","1","0","1","2","10","16","0"
"4581052","05/11/2018","Hartford, Conn.","3,356","9","UConn","0","0","1","0","0","0","0","0","0","1","5","3"
"4582102","05/13/2018","Storrs, Conn.","271","9","Houston","0","0","1","0","2","0","1","0","0","4","8","2"
"4582102","05/13/2018","Storrs, Conn.","271","9","UConn","0","1","0","1","1","1","0","2","","6","9","2"
"4582617","05/15/2018","Sugar Land","1,596","9","Houston","2","0","1","0","3","0","1","0","0","7","11","0"
"4582617","05/15/2018","Sugar Land","1,596","9","Rice","0","0","0","0","0","0","2","0","0","2","3","1"
"4583114","05/17/2018","Hammond, La.","1,228","9","Houston","1","0","3","0","0","0","0","0","2","6","12","1"
"4583114","05/17/2018","Hammond, La.","1,228","9","Southeastern La.","0","0","0","1","1","0","0","0","1","3","7","2"
"4583588","05/18/2018","Hammond, La.","1,203","9","Houston","0","0","1","0","0","1","0","0","2","4","8","2"
"4583588","05/18/2018","Hammond, La.","1,203","9","Southeastern La.","0","0","1","0","0","0","0","4","","5","5","0"
"4584515","05/22/2018","Clearwater, Fla.","642","9","Tulane","1","5","2","1","0","0","0","0","2","11","15","0"
"4584515","05/22/2018","Clearwater, Fla.","642","9","Houston","1","1","0","0","0","0","0","0","4","6","11","2"
"4584567","05/23/2018","Clearwater, Fla.","888","9","Houston","0","0","2","2","0","1","0","1","0","6","8","0"
"4584567","05/23/2018","Clearwater, Fla.","888","9","UCF","0","0","2","0","0","0","0","0","0","2","6","0"
"4584743","05/24/2018","Clearwater, Fla.","1,044","7","Houston","4","0","3","9","0","2","0","18","15","0"
"4584743","05/24/2018","Clearwater, Fla.","1,044","7","Tulane","0","0","5","0","0","0","2","7","12","1"
"4585863","06/01/2018","Chapel Hill, N.C.","1,867","9","Houston","0","0","0","0","2","2","0","1","4","9","15","2"
"4585863","06/01/2018","Chapel Hill, N.C.","1,867","9","Purdue","0","0","1","0","0","0","0","0","0","1","4","0"
"4586100","06/02/2018","Chapel Hill, N.C.","3,186","9","North Carolina","0","2","1","0","0","0","0","1","0","4","7","0"
"4586100","06/02/2018","Chapel Hill, N.C.","3,186","9","Houston","0","0","0","0","1","0","1","0","1","3","7","0"
"4586157","06/03/2018","Boshamer Stadium","1,753","9","Purdue","0","0","0","2","2","0","0","0","0","4","12","1"
"4586157","06/03/2018","Boshamer Stadium","1,753","9","Houston","0","0","0","0","1","3","0","4","","8","12","0"
"4586169","06/03/2018","Chapel Hill, N.C.","2,866","9","Houston","0","2","1","0","0","2","2","4","0","11","17","3"
"4586169","06/03/2018","Chapel Hill, N.C.","2,866","9","North Carolina","1","0","5","3","0","2","3","5","","19","18","1"
"4500389","02/17/2018","Memphis, Tenn.","276","9","Western Ky.","0","0","0","0","0","0","0","0","0","0","8","1"
"4500389","02/17/2018","Memphis, Tenn.","276","9","Memphis","0","0","1","0","0","0","3","0","","4","7","0"
"4499478","02/18/2018","Memphis, Tenn.","315","9","Western Ky.","0","1","0","0","0","0","2","0","0","3","6","0"
"4499478","02/18/2018","Memphis, Tenn.","315","9","Memphis","0","0","0","0","0","0","1","0","0","1","4","2"
"4499840","02/18/2018","Memphis, Tenn.","315","9","Western Ky.","0","0","0","1","0","0","0","0","0","1","4","2"
"4499840","02/18/2018","Memphis, Tenn.","315","9","Memphis","4","0","3","0","0","0","0","0","","7","9","0"
"4501448","02/20/2018","Oxford, Miss.","7,742","9","Memphis","0","0","0","2","1","0","0","1","2","6","13","0"
"4501448","02/20/2018","Oxford, Miss.","7,742","9","Ole Miss","2","0","4","2","0","0","0","0","","8","12","0"
"4503696","02/23/2018","Memphis, Tenn.","243","9","Eastern Ill.","1","0","0","0","2","0","0","0","0","3","10","0"
"4503696","02/23/2018","Memphis, Tenn.","243","9","Memphis","1","0","0","0","0","0","0","0","0","1","8","0"
"4505317","02/24/2018","Memphis, Tenn.","204","9","Eastern Ill.","4","0","0","1","3","0","2","0","0","10","14","1"
"4505317","02/24/2018","Memphis, Tenn.","204","9","Memphis","0","0","0","3","0","2","3","0","1","9","18","2"
"4506854","02/25/2018","Memphis, Tenn.","263","9","Eastern Ill.","0","4","1","0","0","1","0","0","0","6","11","0"
"4506854","02/25/2018","Memphis, Tenn.","263","9","Memphis","0","0","0","0","0","0","1","1","0","2","5","0"
"4508959","02/27/2018","Memphis, Tenn.","277","9","Southeast Mo. St.","0","0","0","0","0","0","0","2","0","2","5","0"
"4508959","02/27/2018","Memphis, Tenn.","277","9","Memphis","0","0","0","0","0","0","1","0","2","3","6","0"
"4511567","03/02/2018","Knoxville, Tenn.","1,266","9","Memphis","1","0","2","1","0","1","0","1","0","6","9","4"
"4511567","03/02/2018","Knoxville, Tenn.","1,266","9","Middle Tenn.","0","0","4","0","0","0","0","0","0","4","6","2"
"4513139","03/03/2018","Knoxville, Tenn.","1,329","9","Memphis","0","0","0","0","0","0","0","1","0","1","3","0"
"4513139","03/03/2018","Knoxville, Tenn.","1,329","9","Tennessee","0","0","1","0","0","1","0","0","","2","8","0"
"4514027","03/04/2018","Knoxville, Tenn.","","9","ETSU","2","0","0","0","0","6","0","0","0","8","12","0"
"4514027","03/04/2018","Knoxville, Tenn.","","9","Memphis","0","1","0","1","0","0","0","0","0","2","6","1"
"4517124","03/06/2018","Murfreesboro, TN","508","9","Memphis","1","0","1","0","0","2","0","1","1","6","8","0"
"4517124","03/06/2018","Murfreesboro, TN","508","9","Middle Tenn.","0","0","0","1","0","2","0","2","0","5","4","2"
"4517766","03/07/2018","Murfreesboro, TN.","501","9","Memphis","0","0","0","0","0","0","0","3","3","6","5","2"
"4517766","03/07/2018","Murfreesboro, TN.","501","9","Middle Tenn.","4","1","0","0","1","0","0","1","","7","10","0"
"4519719","03/09/2018","Memphis, Tenn.","197","9","Little Rock","0","5","1","0","0","0","0","0","0","6","10","3"
"4519719","03/09/2018","Memphis, Tenn.","197","9","Memphis","0","1","1","5","0","1","2","0","","10","15","1"
"4520044","03/09/2018","Memphis, Tenn.","197","9","Little Rock","0","0","0","0","1","0","0","4","0","5","7","1"
"4520044","03/09/2018","Memphis, Tenn.","197","9","Memphis","2","0","1","1","0","0","0","0","0","4","9","3"
"4521304","03/10/2018","Memphis, Tenn.","233","9","Little Rock","2","0","0","0","0","0","2","0","0","4","7","1"
"4521304","03/10/2018","Memphis, Tenn.","233","9","Memphis","1","0","0","0","0","0","0","0","0","1","5","0"
"4526112","03/14/2018","Auburn, Ala.","2,242","9","Memphis","0","1","0","2","0","0","1","0","0","4","8","1"
"4526112","03/14/2018","Auburn, Ala.","2,242","9","Auburn","0","1","0","0","0","0","3","1","","5","7","1"
"4532583","03/16/2018","Jacksonville, Fla.","216","9","Memphis","0","0","0","0","0","0","0","0","1","1","2","1"
"4532583","03/16/2018","Jacksonville, Fla.","216","9","North Florida","0","1","0","0","0","0","0","3","","4","6","0"
"4529234","03/17/2018","Jacksonville, Fla.","301","9","Memphis","0","2","0","1","0","1","0","0","1","5","10","0"
"4529234","03/17/2018","Jacksonville, Fla.","301","9","North Florida","1","0","3","0","0","2","0","1","","7","18","0"
"4530648","03/18/2018","Jacksonville, Fla.","267","9","Memphis","2","0","5","0","0","0","0","0","0","7","12","2"
"4530648","03/18/2018","Jacksonville, Fla.","267","9","North Florida","0","2","0","2","0","1","0","0","0","5","10","1"
"4533079","03/20/2018","Memphis, Tenn.","177","9","Mississippi Val.","0","0","0","0","0","0","0","0","0","0","4","2"
"4533079","03/20/2018","Memphis, Tenn.","177","9","Memphis","2","3","5","2","0","0","2","0","","14","14","0"
"4539420","03/27/2018","Memphis, Tenn.","2,995","9","Arkansas","0","0","2","3","0","2","0","0","1","8","9","0"
"4539420","03/27/2018","Memphis, Tenn.","2,995","9","Memphis","1","0","4","1","0","0","0","1","0","7","11","3"
"4541750","03/30/2018","Memphis, Tenn.","123","9","UCF","0","1","0","0","0","0","0","1","5","7","8","2"
"4541750","03/30/2018","Memphis, Tenn.","123","9","Memphis","0","0","0","0","0","1","0","0","0","1","6","1"
"4542282","03/30/2018","Memphis, Tenn.","231","9","UCF","0","0","0","0","0","0","0","0","0","0","5","2"
"4542282","03/30/2018","Memphis, Tenn.","231","9","Memphis","0","0","1","1","0","7","0","0","","9","10","1"
"4543169","03/31/2018","Memphis, Tenn.","560","9","UCF","1","0","1","1","0","0","0","0","6","9","13","0"
"4543169","03/31/2018","Memphis, Tenn.","560","9","Memphis","0","2","0","0","0","0","1","0","0","3","9","1"
"4546827","04/04/2018","Memphis, Tenn.","1,732","9","Ole Miss","0","1","2","1","2","5","0","0","1","12","13","1"
"4546827","04/04/2018","Memphis, Tenn.","1,732","9","Memphis","0","0","0","0","0","0","0","0","0","0","4","1"
"4553467","04/10/2018","Memphis, Tenn.","255","9","Arkansas St.","0","1","0","0","0","0","0","0","0","1","3","1"
"4553467","04/10/2018","Memphis, Tenn.","255","9","Memphis","0","0","0","1","0","1","2","0","","4","5","0"
"4554361","04/11/2018","Jonesboro, Ark.","356","9","Memphis","0","0","5","0","0","0","0","1","0","6","10","0"
"4554361","04/11/2018","Jonesboro, Ark.","356","9","Arkansas St.","0","0","0","2","0","0","0","1","0","3","11","1"
"4556143","04/13/2018","Memphis, Tenn.","238","9","Baylor","3","0","4","2","0","1","1","0","1","12","15","3"
"4556143","04/13/2018","Memphis, Tenn.","238","9","Memphis","0","3","0","0","0","2","0","3","0","8","11","0"
"4557734","04/14/2018","Memphis, Tenn.","484","9","Baylor","0","1","0","0","0","0","0","0","1","2","9","0"
