Game ID,Team,Player ID,Player,Lineup Position,G,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL
4526134,Virginia,1656677,"Novak, Justin",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1771972,"Weber, Andy",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1867172,"Knight, Caleb",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1771988,"Eikhoff, Nate",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1656674,"Cody, Charlie",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1983429,"Tappen, Alex",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1771993,"Comer, Cameron",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1983425,"Papantonis, Andrew",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1867164,"Richardson, Cayman",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526134,Virginia,1983419,"Whitten, Kyle",P,0,1,0,0.1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,2,0
4526134,Virginia,1983430,"Abbott, Andrew",P,0,1,0,1.2,0,1,1,1,1,2,0,7,6,1,0,0,0,1,0,0,1,0,0,0,26,1,2,0,0,0,3,0
4526134,Virginia,1983420,"Meyer, Mack",P,0,1,0,0.2,0,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,4,0
4526134,Virginia,1656673,"Sousa, Bennett",P,0,1,0,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,0,1,0,0,5,0
4526134,Virginia,1867163,"Nicholson, Bobby",P,0,1,1,6,0,5,1,1,0,7,0,23,21,2,0,0,0,1,0,0,0,0,1,1,80,4,7,0,0,0,1,1
4526134,Virginia,,Totals,0,0,0,0,9,0,8,2,2,1,11,0,37,32,3,0,0,0,2,1,0,0,0,2,1,0,6,10,0,0,0,0,1
4528247,UMass Lowell,1993508,"Martin, Vinnie",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1768423,"Passatempo, Steve",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1768422,"Olive, Russ",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1887031,"Maiola, Colby",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1887034,"Climo, Cam",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1993507,"Castellanos, Joey",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1768433,"Tumosa, Mark",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1993491,"Maurice, Kyle",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1993492,"Mejia, Jeff",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1659304,"Barry, Nick",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1659315,"Prada, Ben",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,UMass Lowell,1887039,"Tomczyk, Luke",P,0,1,0,1.2,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,18,2,1,0,0,0,2,0
4528247,UMass Lowell,1993510,"Riley, Jack",P,0,1,1,6.1,0,6,5,3,5,6,0,30,23,0,0,0,0,2,0,0,0,0,2,0,103,7,5,0,1,0,1,0
4528247,UMass Lowell,,Totals,0,0,0,0,8,0,7,5,3,5,7,0,35,28,0,0,0,0,2,0,0,0,0,2,0,0,9,6,0,0,0,0,0
4528247,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1870413,"Griffin, Davonn",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1870455,"Semones, Fox",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1997554,"Hartigan, Conor",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1772214,"Dofflemyer, Tanner",PHSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1643272,"McKay, Bradley",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528247,James Madison,1643274,"McCoy, Tucker",P,0,1,0,1.2,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,2,1,1,1,21,1,3,0,0,0,2,0
4528247,James Madison,1997559,"Showalter, Justin",P,0,1,0,1.1,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,3,0
4528247,James Madison,1997567,"Ayer, Brett",P,0,1,0,3,0,0,0,0,1,7,0,10,9,0,0,0,0,0,0,0,0,0,0,0,51,0,2,1,0,0,4,2
4528247,James Madison,1643273,"Harlow, Colton",P,0,1,1,3,0,4,4,4,5,4,0,17,11,1,1,0,0,0,0,0,0,0,0,1,74,3,1,0,0,0,1,1
4528247,James Madison,,Totals,0,0,0,0,9,0,5,4,4,7,11,0,36,26,1,1,0,0,0,0,0,0,0,1,2,0,6,7,0,0,0,0,3
4530130,UMass Lowell,1993508,"Martin, Vinnie",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1768423,"Passatempo, Steve",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1768422,"Olive, Russ",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1887031,"Maiola, Colby",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1887034,"Climo, Cam",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1993507,"Castellanos, Joey",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1887038,"Polichetti, John",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1768435,"Young, Michael",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1887040,"Leathersich, Ted",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1659315,"Prada, Ben",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,UMass Lowell,1993489,"Funaro, Henry",P,0,1,0,2,0,1,4,3,4,1,0,12,5,1,0,0,0,1,0,0,0,0,1,2,43,3,2,0,1,0,2,0
4530130,UMass Lowell,1768430,"Rand, Nick",P,0,1,0,0.1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,3,0
4530130,UMass Lowell,1659316,"Ryan, Andrew",P,0,1,1,6,0,7,2,1,1,8,0,27,26,3,0,0,0,0,0,0,0,0,0,0,99,3,7,0,0,0,1,1
4530130,UMass Lowell,,Totals,0,0,0,0,8.1,0,9,6,4,5,9,0,41,32,5,0,0,0,1,0,0,0,0,2,2,0,7,9,0,0,0,0,1
4530130,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1870413,"Griffin, Davonn",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1870455,"Semones, Fox",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1997554,"Hartigan, Conor",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1772214,"Dofflemyer, Tanner",PR1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4530130,James Madison,1870452,"Bechtold, Michael",P,0,1,0,3,0,2,1,0,0,3,0,12,12,1,0,0,0,1,0,0,0,0,0,0,42,4,3,0,0,0,2,0
4530130,James Madison,1758478,"Perkins, Shelton",P,0,1,0,3,0,4,0,0,0,4,0,14,14,0,0,0,0,0,0,0,0,0,0,0,47,2,3,1,0,0,3,2
4530130,James Madison,1997553,"Goggin, Dan",P,0,1,1,3,0,5,4,4,3,2,0,15,12,1,0,0,0,0,0,0,0,0,0,0,51,1,4,0,0,0,1,1
4530130,James Madison,,Totals,0,0,0,0,9,0,11,5,4,3,9,0,41,38,2,0,0,0,1,0,0,0,0,0,0,0,7,10,0,0,0,0,3
4531137,UMass Lowell,1993508,"Martin, Vinnie",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1768421,"Marchena, Oscar",3BSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1768422,"Olive, Russ",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1887034,"Climo, Cam",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1768435,"Young, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1768433,"Tumosa, Mark",2B3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1887031,"Maiola, Colby",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1887040,"Leathersich, Ted",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1659315,"Prada, Ben",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1993507,"Castellanos, Joey",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1993491,"Maurice, Kyle",PHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1659304,"Barry, Nick",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,UMass Lowell,1887035,"Metelski, Connor",P,0,1,0,1,0,4,3,3,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,2,0
4531137,UMass Lowell,1768415,"Constant, Ricky",P,0,1,0,2,0,1,1,1,2,3,0,9,5,0,1,0,0,1,1,0,0,0,0,1,45,1,1,0,0,0,3,2
4531137,UMass Lowell,1887039,"Tomczyk, Luke",P,0,1,0,2,0,1,1,1,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,35,4,0,1,0,0,4,0
4531137,UMass Lowell,1768430,"Rand, Nick",P,0,1,0,1,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,12,1,2,0,0,1,5,0
4531137,UMass Lowell,1768416,"Duffley, Collin",P,0,1,1,3,0,1,1,1,4,5,0,13,9,0,0,0,1,1,0,0,0,0,0,0,53,2,1,0,0,0,1,2
4531137,UMass Lowell,,Totals,0,0,0,0,9,0,7,6,6,9,11,0,42,29,1,1,0,1,2,2,0,0,0,1,1,0,9,4,0,0,0,0,4
4531137,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1870455,"Semones, Fox",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1772214,"Dofflemyer, Tanner",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1997554,"Hartigan, Conor",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1870413,"Griffin, Davonn",CFLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531137,James Madison,1870459,"Robertson, Nick",P,0,1,0,3.1,0,2,0,0,1,3,0,12,11,0,0,0,0,0,0,0,1,0,0,0,43,3,2,0,0,0,2,1
4531137,James Madison,1772229,"Marsili, Matt",P,0,1,0,0.2,0,3,3,3,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,14,0,2,0,1,0,3,0
4531137,James Madison,1870465,"Colon, Matt",P,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,0
4531137,James Madison,1643274,"McCoy, Tucker",P,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,5,0
4531137,James Madison,1997557,"Jones, Grayson",P,0,1,0,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,6,0
4531137,James Madison,1997560,"Stewart, Nick",P,0,1,1,4.2,0,5,4,2,2,10,0,22,20,2,0,0,0,0,0,0,0,0,0,0,98,4,0,0,0,0,1,1
4531137,James Madison,,Totals,0,0,0,0,9,0,10,7,5,4,13,0,42,37,2,0,0,1,0,1,0,0,0,0,0,0,7,5,0,0,0,0,2
4534817,Elon,1864120,"Evers, Zach",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1984379,"Oldham, Matt",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1759241,"Ogren, Ryne",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1759231,"Devanney, Cam",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1864117,"Blake, Shawn",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1653181,"Venuto, James",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1864125,"Stanley, Tyler",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1864126,"Stonehouse, Garrett",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1864124,"Satterfield, Joe",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1984394,"Broughton, Josh",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1759226,"Adcock, Ty",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,Elon,1543842,"Welhaf, Robbie",P,0,1,0,3.1,0,1,1,0,1,3,0,13,11,0,0,0,0,0,1,0,0,0,0,0,45,3,4,0,1,0,2,0
4534817,Elon,1984380,"Wetherbee, Jared",P,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0
4534817,Elon,1864119,"Brnovich, Kyle",P,0,1,1,6,0,6,3,2,2,9,0,27,24,0,0,0,0,2,1,0,0,0,0,0,107,4,4,0,0,0,1,2
4534817,Elon,,Totals,0,0,0,0,9.1,0,7,4,2,3,12,0,40,35,0,0,0,0,3,2,0,0,0,0,0,0,7,8,0,0,0,0,2
4534817,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1997555,"Jackson, Dallas",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1870455,"Semones, Fox",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1997554,"Hartigan, Conor",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1870415,"Dipasupil, Matt",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534817,James Madison,1870452,"Bechtold, Michael",P,0,1,0,0.1,0,3,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,2,0
4534817,James Madison,1870465,"Colon, Matt",P,0,1,0,1.2,0,0,0,0,2,1,0,7,4,0,0,0,0,1,0,0,2,0,1,0,26,3,1,0,0,0,3,0
4534817,James Madison,1758478,"Perkins, Shelton",P,0,1,0,3,0,1,0,0,1,3,0,12,11,1,0,0,0,2,0,0,0,0,0,0,52,5,2,1,0,0,4,1
4534817,James Madison,1643273,"Harlow, Colton",P,0,1,1,5,0,3,1,1,2,2,0,20,18,1,0,0,1,0,0,0,0,0,0,0,71,5,7,0,0,0,1,0
4534817,James Madison,,Totals,0,0,0,0,10,0,7,3,3,6,6,0,44,37,3,0,0,1,3,0,0,0,0,1,0,0,14,10,0,0,0,0,1
4536504,Elon,1864120,"Evers, Zach",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1984379,"Oldham, Matt",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1759241,"Ogren, Ryne",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1864125,"Stanley, Tyler",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1864117,"Blake, Shawn",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1653181,"Venuto, James",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1759231,"Devanney, Cam",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1864124,"Satterfield, Joe",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1984394,"Broughton, Josh",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536504,Elon,1864126,"Stonehouse, Garrett",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
