"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Neb.-Kearney","0","Totals","Away","","0.0","0.0","8.0","9.0","4.0","4.0","8.0","2.0","0.0","40.0","31.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","2.0"
"0","Neb.-Kearney","0","Opponent Totals","Away","","0.0","0.0","9.0","5.0","1.0","1.0","1.0","6.0","0.0","35.0","33.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","13.0","0.0","0.0","0.0","0.0","3.0"
"0","Nevada","0","Totals","Away","","0.0","0.0","205.0","225.0","126.0","99.0","110.0","148.0","1.0","948.0","801.0","41.0","6.0","5.0","21.0","3.0","16.0","3.0","0.0","0.0","12.0","9.0","0.0","235.0","193.0","0.0","0.0","0.0","0.0","36.0"
"0","Nevada","0","Opponent Totals","Away","","0.0","0.0","217.0","215.0","107.0","97.0","86.0","156.0","2.0","960.0","802.0","39.0","6.0","11.0","19.0","2.0","38.0","1.0","0.0","0.0","24.0","10.0","0.0","219.0","235.0","0.0","0.0","0.0","0.0","34.0"
"0","Western Ill.","0","Totals","Away","","0.0","0.0","230.0","256.0","180.0","141.0","149.0","168.0","0.0","1128.0","906.0","43.0","1.0","12.0","33.0","2.0","31.0","2.0","0.0","0.0","28.0","14.0","0.0","234.0","245.0","0.0","0.0","0.0","0.0","43.0"
"0","Western Ill.","0","Opponent Totals","Away","","0.0","0.0","250.0","221.0","131.0","99.0","88.0","211.0","5.0","1084.0","924.0","39.0","2.0","10.0","23.0","3.0","43.0","0.0","0.0","0.0","20.0","9.0","0.0","231.0","267.0","0.0","0.0","0.0","0.0","76.0"
"0","Sam Houston St.","0","Totals","Away","","0.0","0.0","236.1","199.0","115.0","82.0","96.0","163.0","2.0","1031.0","876.0","26.0","2.0","10.0","14.0","5.0","31.0","1.0","0.0","0.0","18.0","10.0","0.0","251.0","263.0","0.0","0.0","0.0","0.0","41.0"
"0","Sam Houston St.","0","Opponent Totals","Away","","0.0","0.0","248.0","287.0","149.0","119.0","82.0","160.0","1.0","1113.0","967.0","38.0","17.0","7.0","12.0","3.0","20.0","4.0","0.0","0.0","34.0","10.0","0.0","284.0","256.0","0.0","0.0","0.0","0.0","47.0"
"0","Grace (IN)","0","Totals","Away","","0.0","0.0","8.0","11.0","12.0","9.0","7.0","4.0","0.0","45.0","34.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","8.0","10.0","0.0","0.0","0.0","0.0","2.0"
"0","Grace (IN)","0","Opponent Totals","Away","","0.0","0.0","9.0","12.0","5.0","5.0","2.0","7.0","0.0","40.0","38.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","10.0","0.0","0.0","0.0","0.0","1.0"
"0","Alabama St.","0","Totals","Away","","0.0","0.0","294.1","328.0","223.0","188.0","175.0","194.0","2.0","1386.0","1136.0","59.0","16.0","19.0","37.0","5.0","40.0","5.0","0.0","0.0","18.0","17.0","0.0","319.0","297.0","0.0","0.0","0.0","0.0","60.0"
"0","Alabama St.","0","Opponent Totals","Away","","0.0","0.0","316.0","289.0","174.0","135.0","122.0","227.0","2.0","1375.0","1136.0","53.0","12.0","5.0","23.0","2.0","51.0","1.0","0.0","0.0","44.0","21.0","0.0","332.0","311.0","0.0","0.0","0.0","0.0","70.0"
"0","Anna Maria","0","Totals","Away","","0.0","0.0","8.0","10.0","7.0","7.0","3.0","2.0","0.0","34.0","30.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","6.0","13.0","0.0","0.0","0.0","0.0","1.0"
"0","Anna Maria","0","Opponent Totals","Away","","0.0","0.0","9.0","2.0","0.0","0.0","3.0","8.0","1.0","30.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","5.0","0.0","0.0","0.0","0.0","3.0"
"0","Centenary (LA)","0","Totals","Away"
"0","Centenary (LA)","0","Totals","Away"
"0","Kennesaw St.","0","Totals","Away","","0.0","0.0","259.0","258.0","139.0","121.0","103.0","235.0","1.0","1153.0","983.0","43.0","7.0","15.0","19.0","1.0","29.0","3.0","0.0","0.0","29.0","8.0","0.0","282.0","221.0","0.0","0.0","0.0","0.0","63.0"
"0","Kennesaw St.","0","Opponent Totals","Away","","0.0","0.0","272.0","305.0","181.0","150.0","123.0","224.0","2.0","1242.0","1068.0","52.0","5.0","21.0","20.0","1.0","21.0","6.0","0.0","0.0","16.0","14.0","0.0","294.0","248.0","0.0","0.0","0.0","0.0","71.0"
"0","Fresno Pacific","0","Totals","Away","","0.0","0.0","9.0","9.0","5.0","5.0","3.0","6.0","0.0","38.0","34.0","2.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","5.0","0.0","0.0","0.0","0.0","1.0"
"0","Fresno Pacific","0","Opponent Totals","Away","","0.0","0.0","9.0","17.0","14.0","10.0","4.0","8.0","0.0","51.0","44.0","5.0","0.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","9.0","9.0","0.0","0.0","0.0","0.0","4.0"
"0","British Colum. (CAN)","0","Totals","Away","","0.0","0.0","8.1","8.0","5.0","4.0","3.0","5.0","0.0","39.0","32.0","0.0","0.0","2.0","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","3.0"
"0","British Colum. (CAN)","0","Opponent Totals","Away","","0.0","0.0","9.0","8.0","4.0","4.0","3.0","9.0","0.0","37.0","33.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","11.0","6.0","0.0","0.0","0.0","0.0","4.0"
