"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Washington","1977824","DeCooman, Jack","19:1, 11:1, 12:1, 13:2, 14:1, 15:1","7","0.0","7.0","2.0","13.2","0.0","12.0","8.0","7.0","8.0","11.0","0.0","62.0","49.0","4.0","1.0","0.0","2.0","2.0","1.0","0.0","4.0","3.0","1.0","3.0","217.0","11.0","18.0","0.0","1.0","0.0","20.0","2.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1875934","Kubo, Trayson","16:2, 17:1, 18:4, 19:1, 20:2, 12:1, 13:1, 14:1, 15:1","14","0.0","14.0","3.0","21.1","0.0","23.0","10.0","7.0","14.0","24.0","0.0","98.0","82.0","6.0","0.0","0.0","0.0","3.0","1.0","0.0","8.0","3.0","0.0","1.0","395.0","13.0","22.0","0.0","1.0","0.0","47.0","13.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1875929","Ponder, Josh","16:1, 18:1, 19:2, 5:1, 23:1, 13:3, 14:2, 15:1","12","0.0","12.0","2.0","18.1","0.0","24.0","21.0","19.0","5.0","7.0","0.0","84.0","69.0","6.0","1.0","1.0","3.0","0.0","5.0","0.0","10.0","2.0","2.0","3.0","315.0","18.0","24.0","0.0","2.0","1.0","44.0","3.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985814","Cerny, Will","4:1, 6:1, 22:1, 7:1, 9:3, 12:1","8","0.0","1.0","0.0","1.1","0.0","3.0","0.0","0.0","0.0","1.0","0.0","7.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","22.0","1.0","2.0","0.0","0.0","0.0","9.0","0.0","1","0","3","0","0","0","0","0","0","1","5","0"
"0","SFA","1875925","Evans, Josh","3:1, 4:8, 5:7, 6:2, 7:2, 8:2, 9:1, 11:1, 12:2","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","26","0","0","0","0","0","0","0","1","0"
"0","SFA","1774418","Starks, Tyler","16:1, 17:1, 19:1, 21:2, 12:1, 13:1, 14:1, 15:1","9","0.0","9.0","0.0","12.0","0.0","15.0","10.0","10.0","8.0","16.0","0.0","64.0","47.0","2.0","0.0","1.0","2.0","0.0","7.0","1.0","2.0","0.0","1.0","1.0","250.0","6.0","12.0","1.0","0.0","1.0","45.0","2.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1774417","Hearn, Austin","17:1, 18:1, 19:1, 22:1, 11:1, 12:3, 14:6, 15:1","15","0.0","15.0","1.0","17.0","0.0","17.0","14.0","14.0","16.0","16.0","0.0","87.0","64.0","6.0","0.0","0.0","2.0","1.0","5.0","0.0","9.0","4.0","2.0","0.0","358.0","12.0","18.0","1.0","0.0","0.0","51.0","5.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1875927","Gore, Jackson"
"0","SFA","1984658","Cornish, Austin","17:1, 18:2, 20:1, 13:1","5","0.0","5.0","0.0","3.1","0.0","4.0","7.0","7.0","6.0","5.0","0.0","22.0","13.0","1.0","0.0","0.0","0.0","2.0","3.0","0.0","3.0","2.0","0.0","0.0","87.0","1.0","3.0","0.0","0.0","0.0","21.0","2.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985811","Beasley, Sean","16:1, 21:1, 23:1, 11:1, 13:1, 14:1","6","0.0","6.0","4.0","16.0","0.0","31.0","25.0","23.0","6.0","4.0","0.0","87.0","76.0","8.0","0.0","0.0","2.0","5.0","3.0","0.0","1.0","1.0","1.0","1.0","265.0","15.0","25.0","1.0","2.0","0.0","8.0","3.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1984656","Cullen, Kyle","1:4, 2:1, 3:3, 4:2, 5:2, 7:1, 9:2, 11:1, 12:1, 14:2","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","10","6","0","0","2","7"
"0","SFA","1875922","Campbell, Josh","2:1, 3:3, 5:3, 6:1, 7:2, 8:3, 9:2, 10:5, 11:1, 12:1, 14:1","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","2","7","0","0","0","7","5","4","0"
"0","SFA","1985744","Ammons, Logan","16:2, 17:3, 22:1, 11:1, 14:1, 15:1","9","0.0","9.0","0.0","10.0","0.0","6.0","11.0","9.0","7.0","7.0","0.0","44.0","32.0","1.0","0.0","0.0","1.0","3.0","2.0","0.0","10.0","5.0","1.0","2.0","171.0","6.0","15.0","1.0","0.0","1.0","38.0","3.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1984657","Dziedzic, Dru","20:1, 21:1, 13:1, 15:1","4","0.0","4.0","3.0","19.1","0.0","23.0","9.0","9.0","11.0","10.0","0.0","90.0","78.0","2.0","0.0","0.0","3.0","4.0","1.0","0.0","2.0","2.0","0.0","0.0","394.0","15.0","29.0","0.0","1.0","0.0","5.0","3.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985806","Black, Skylar","4:3, 5:5, 6:5, 7:5, 8:2, 9:2, 10:1, 11:1","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","5","3","0","0","0","0","0","0","16","3","0"
"0","SFA","1984654","Daley, Nick","1:13, 2:4, 4:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","17","0","0","0","1"
"0","SFA","1984655","Santos, Jhon","9:2, 10:4, 13:3","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","3","0","0","0","0","4","4","0"
"0","SFA","1985743","Adams, Cody","16:1, 17:2, 19:1, 20:2, 11:2, 12:4, 13:1, 14:1, 15:5","19","0.0","19.0","1.0","26.1","0.0","22.0","17.0","14.0","12.0","19.0","0.0","119.0","96.0","5.0","0.0","0.0","3.0","1.0","8.0","1.0","19.0","8.0","1.0","2.0","445.0","28.0","26.0","2.0","1.0","0.0","62.0","10.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985741","Minor, Nic","1:8, 17:1, 2:1, 3:1, 10:4, 11:2, 12:4, 13:1, 14:1, 15:2","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","10","18","0","0","1"
"0","SFA","1984653","Kimball, Tyler","5:1, 6:1, 7:1, 8:2, 9:1, 10:1, 13:1, 15:1","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","0","0","0","0","3","0"
"0","SFA","1985805","Williams, Cody","16:1, 1:1, 4:1, 7:1, 8:1, 9:1, 10:1, 11:1, 13:2, 14:2, 15:1","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","9","0","1","3"
"0","SFA","1889480","Kiminski, Trevor","16:1, 20:1, 13:1, 15:3","6","0.0","6.0","6.0","24.2","0.0","23.0","19.0","18.0","20.0","10.0","0.0","120.0","88.0","0.0","0.0","0.0","0.0","2.0","9.0","0.0","0.0","0.0","1.0","2.0","456.0","27.0","31.0","0.0","1.0","0.0","6.0","3.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985797","Powell, Jordan","16:3, 17:1, 18:1, 19:1, 20:1, 21:2, 6:1, 23:1, 11:1, 13:1, 14:1, 15:1","15","0.0","15.0","2.0","18.2","0.0","19.0","13.0","11.0","12.0","14.0","0.0","87.0","67.0","3.0","0.0","0.0","1.0","6.0","2.0","0.0","5.0","2.0","4.0","2.0","342.0","18.0","19.0","3.0","1.0","0.0","72.0","8.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985794","Martin, Jared","3:11, 4:7, 5:6, 6:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","1","0","0","24","0","1","0","0","0"
"0","SFA","1774777","Ridgley, Cole","17:3, 18:1, 19:3, 20:1, 11:2, 12:1, 13:1, 15:1","13","0.0","13.0","0.0","14.0","0.0","24.0","16.0","16.0","10.0","10.0","0.0","77.0","62.0","3.0","1.0","1.0","3.0","8.0","3.0","0.0","26.0","15.0","2.0","0.0","301.0","17.0","13.0","0.0","2.0","1.0","59.0","6.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1774776","Huber, Jarrod","6:2, 8:1, 9:7, 10:1, 11:2, 12:2, 13:2, 15:2","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","19","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985789","Norton, Jake","17:1, 18:1, 22:1, 12:1, 13:1","5","0.0","5.0","3.0","19.1","0.0","17.0","7.0","5.0","12.0","16.0","0.0","84.0","69.0","5.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","1.0","324.0","14.0","22.0","2.0","1.0","0.0","16.0","10.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1984634","Santiago, Luis","16:1, 2:1, 5:1, 6:1, 8:4, 9:1, 10:3, 11:1, 14:1","14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","14","0","0","0","0","0","0","0","0","4","0"
"0","SFA","1985786","Gamez, Jesus","16:3, 17:1, 18:1, 19:1, 20:1, 11:1, 12:1, 13:2, 14:1","12","0.0","12.0","0.0","12.1","0.0","7.0","8.0","8.0","16.0","12.0","0.0","57.0","39.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","17.0","3.0","2.0","0.0","249.0","10.0","12.0","0.0","2.0","2.0","51.0","2.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1985787","Georgiades, Jake","2:15, 3:4, 4:3, 10:2, 12:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","2","25","1","0","0","0","0","0","0"
"0","SFA","1984635","Vasquez, Manny","3:1, 6:4, 7:6, 8:6, 9:2, 10:2, 11:4, 14:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","26","0","0","0","0","0","0"
"0","SFA","1998711","Lima, Antonio","3:1, 6:2, 8:1, 10:1, 11:1, 12:1, 13:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","2","0","0","0","0","0","1","5","2"
"0","SFA","1648183","DeJesus, Eric","2:3, 3:1, 6:5, 7:7, 8:4, 9:2, 10:1, 11:2, 12:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","26","0","0","0","0","0","0","1","0"
"0","SFA","1648182","Cardona, Aaron","16:1, 18:2, 21:1","4","0.0","4.0","0.0","1.2","0.0","2.0","4.0","4.0","4.0","0.0","0.0","11.0","4.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","7.0","5.0","0.0","1.0","50.0","2.0","1.0","0.0","0.0","0.0","24.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","SFA","1764452","Campbell, Seth","18:1","1","0.0","1.0","1.0","2.1","0.0","4.0","3.0","3.0","4.0","1.0","0.0","16.0","10.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","68.0","2.0","3.0","0.0","1.0","0.0","1.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1656217","Smithwick, Matt","5:4, 6:4, 7:5, 8:4, 9:2, 10:2, 11:4","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","3","20","0","2","0"
"0","Santa Clara","1656216","Meylan, Grant","2:4, 3:1, 4:1, 5:2, 6:2, 8:3, 9:6, 10:5, 12:2, 13:1","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","22","0","0","1","4","0"
"0","Santa Clara","1656209","Brodt, Jake","3:13, 4:13, 6:1","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","24","0","3","0","0","0","0","0","0","0"
"0","Santa Clara","1527837","Murfee, Penn","16:3, 17:2, 19:1, 11:2, 12:1, 13:3, 14:1","13","0.0","13.0","1.0","31.1","0.0","34.0","15.0","15.0","9.0","31.0","0.0","141.0","119.0","5.0","1.0","0.0","2.0","2.0","8.0","0.0","0.0","0.0","1.0","4.0","534.0","35.0","23.0","4.0","1.0","2.0","40.0","9.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1656210","Fisher, Austin","2:1, 4:1, 7:1, 8:3, 9:1, 10:1, 12:1","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","1","7","0"
"0","Santa Clara","1656213","Haberle, Evan","1:1, 2:1, 3:2, 4:2, 5:5, 6:2, 7:2, 8:2, 9:1, 10:1","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","16","2","0"
"0","Santa Clara","1656212","Geremia, Anthony","2:1, 3:1, 9:6, 11:1, 12:1, 13:1, 15:1","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","3","1","0","4","4"
"0","Santa Clara","1880849","Waldsmith, Alex","16:1, 18:1, 19:1, 20:1, 21:1, 13:1, 14:2, 15:2","10","0.0","10.0","7.0","30.1","0.0","29.0","26.0","19.0","19.0","18.0","0.0","144.0","116.0","6.0","2.0","0.0","2.0","4.0","8.0","0.0","0.0","0.0","0.0","1.0","530.0","37.0","28.0","0.0","2.0","0.0","16.0","3.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1656215","Lex, Eric","16:1, 17:3, 18:1, 12:3, 13:2, 14:1, 15:4","15","0.0","15.0","0.0","17.1","0.0","22.0","13.0","12.0","9.0","23.0","0.0","88.0","77.0","5.0","1.0","0.0","0.0","4.0","1.0","0.0","0.0","0.0","1.0","0.0","358.0","20.0","10.0","1.0","3.0","5.0","70.0","5.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1880850","Walsh, Zach","5:1, 6:1, 7:1, 9:1, 11:1, 12:1, 13:1, 15:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","1","0","0","0","0","2","4"
"0","Santa Clara","1773899","Martin-Resnick, Luke","16:2, 17:1, 18:1, 20:1, 10:1, 12:1, 15:2","9","0.0","9.0","2.0","16.2","0.0","26.0","12.0","8.0","9.0","12.0","0.0","87.0","74.0","4.0","0.0","0.0","2.0","2.0","1.0","0.0","0.0","0.0","2.0","1.0","329.0","16.0","19.0","0.0","1.0","0.0","30.0","5.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1773898","Howard, Travis","16:2, 18:3, 21:1, 13:2, 14:1, 15:1","10","0.0","10.0","6.0","35.2","0.0","39.0","24.0","16.0","12.0","30.0","0.0","155.0","135.0","6.0","2.0","2.0","2.0","7.0","2.0","0.0","0.0","0.0","2.0","4.0","629.0","26.0","41.0","1.0","1.0","0.0","22.0","15.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1880846","Praszker, Michael","16:1, 18:1, 10:3, 11:3, 12:5, 15:1","14","0.0","14.0","0.0","15.1","0.0","15.0","8.0","7.0","13.0","18.0","0.0","72.0","55.0","2.0","0.0","1.0","0.0","3.0","2.0","0.0","0.0","0.0","2.0","0.0","321.0","12.0","10.0","0.0","0.0","0.0","35.0","3.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1773897","Erlandson, Freddie","16:1, 19:1, 12:1, 13:2, 14:3, 15:3","11","0.0","11.0","3.0","32.0","0.0","31.0","13.0","11.0","15.0","23.0","0.0","139.0","114.0","4.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","0.0","7.0","1.0","542.0","34.0","30.0","3.0","2.0","0.0","24.0","10.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1773896","Cresto, John","3:5, 4:7, 5:6, 6:3, 7:1, 8:1","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","19","0","1","3","0","0","0","0"
"0","Santa Clara","1773902","Reyes, Austin","16:1, 1:3, 2:1, 8:3, 9:4, 10:5, 11:4, 12:2, 13:2, 15:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","20","0","6","0","0","0","0","0","0"
"0","Santa Clara","1880841","Nnebe, Andre","2:1, 3:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","2","0","0","0","0"
"0","Santa Clara","1656207","Becht, Joe","1:18, 2:4, 3:1, 8:1, 9:1, 12:1, 14:1","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","4","0","4","0","16","0","0","3","0"
"0","Santa Clara","1656206","Barden, Alex","16:3, 17:1, 10:1, 11:2, 13:1, 14:1, 15:1","10","0.0","10.0","2.0","20.1","0.0","13.0","12.0","12.0","22.0","16.0","0.0","96.0","70.0","1.0","0.0","0.0","3.0","7.0","0.0","0.0","0.0","0.0","2.0","2.0","414.0","17.0","27.0","1.0","1.0","0.0","23.0","5.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1773900","McCarthy, Ryan","2:1, 4:1, 6:2, 7:1, 8:1, 10:2, 11:3","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","2","0","0","2","6","0"
"0","Santa Clara","1880836","Genova, Luke","20:1, 11:1, 12:1, 13:2, 14:1","6","0.0","6.0","0.0","12.2","0.0","11.0","8.0","8.0","5.0","9.0","0.0","55.0","45.0","2.0","1.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","2.0","204.0","17.0","10.0","1.0","0.0","0.0","22.0","4.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1880837","Holm, Niko","2:2, 3:1, 4:1, 5:4, 6:3, 7:3, 8:2, 9:3, 10:1, 12:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","3","1","1","0","1","0","5","5","5","0"
"0","Santa Clara","1418316","Wilson, Steven","17:1, 11:1, 12:2, 13:4, 14:1, 15:1","10","0.0","10.0","6.0","23.2","0.0","24.0","12.0","10.0","8.0","33.0","0.0","105.0","96.0","4.0","1.0","0.0","3.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","459.0","15.0","21.0","3.0","1.0","2.0","18.0","7.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1993796","Madrid, Eric","14:1","1","0.0","1.0","0.0","0.1","0.0","2.0","1.0","1.0","1.0","0.0","0.0","4.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","11.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1880839","MacNichols, Jake","5:5, 6:4, 7:9, 8:3, 9:1, 13:2, 14:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","24","0","0","0","0","0","0","0","1","0","0"
"0","Santa Clara","1993794","Moore, Cory","4:1, 8:2, 10:2, 11:1, 14:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","4","0","3","0"
"0","Santa Clara","1993795","Morrison, Kent","12:1","1","0.0","1.0","0.0","0.2","0.0","0.0","0.0","0.0","1.0","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","4.0","1.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Santa Clara","1880834","DiCochea, Jason","1:4, 2:11, 3:2, 6:2, 7:2, 8:2, 10:2, 11:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","2","5","19","0","0","0","0","0","0"
"0","Santa Clara","1880835","Eliason, Lucas","1:1, 6:2, 7:1, 10:1, 12:1, 13:1, 14:2","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","6","0","0","0","0","0","0","0","0","2","1"
"0","Santa Clara","1993772","Boetto, Tony","6:1, 7:1, 9:1, 11:1, 12:2, 13:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","4","0","0","0","0","0","0","0","1","1","1"
"0","Santa Clara","1993773","Negley, Cade","17:3, 19:1, 11:2, 14:4","10","0.0","10.0","0.0","15.2","0.0","15.0","12.0","11.0","12.0","11.0","0.0","77.0","61.0","2.0","1.0","0.0","1.0","4.0","1.0","0.0","0.0","0.0","2.0","1.0","286.0","19.0","14.0","1.0","0.0","1.0","41.0","5.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Ohio St.","1993437","Jahn, Jonathan"
