"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Texas Southern","1768041","Sanchez, Christian","3:26, 4:8, 5:1","35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","18","0","0","0","0","0","0","16","1","0"
"0","Texas Southern","1997613","Van Kuren, Keanu","2:3, 3:1, 4:5, 5:2, 6:6, 7:6, 8:2, 9:2, 10:4, 13:1, 14:1","33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","31","0","1","0"
"0","Texas Southern","1997604","Valdez, Aaron","8:1, 10:1, 11:2, 12:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","5","0","0","0","0","0","0","0","0","1","0"
"0","Texas Southern","1997603","Gilbreath, Jacob","18:1, 3:1, 4:1, 6:1, 10:1, 12:5, 13:1, 14:1","12","0.0","8.0","2.0","15.2","0.0","17.0","13.0","10.0","18.0","21.0","0.0","83.0","60.0","1.0","0.0","1.0","2.0","0.0","1.0","0.0","6.0","4.0","1.0","3.0","350.0","12.0","11.0","2.0","2.0","0.0","17.0","8.0","8","0","1","1","1","0","0","0","0","0","2","0"
"0","Prairie View","1887828","Campos, Nic","16:1, 10:1, 14:1, 15:2","5","0.0","5.0","2.0","15.1","0.0","25.0","14.0","12.0","4.0","10.0","0.0","75.0","65.0","4.0","1.0","0.0","0.0","2.0","2.0","0.0","2.0","1.0","4.0","0.0","151.0","17.0","15.0","0.0","2.0","1.0","9.0","3.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1887830","Warren, Tracy","2:5, 3:1, 6:1, 7:4, 8:1, 9:1, 10:1, 11:2, 13:1, 14:3","20","0.0","5.0","0.0","9.0","0.0","16.0","17.0","12.0","8.0","3.0","0.0","56.0","42.0","3.0","0.0","0.0","0.0","2.0","2.0","0.0","7.0","2.0","1.0","3.0","130.0","7.0","16.0","0.0","0.0","0.0","12.0","0.0","5","0","0","5","2","4","0","0","0","3","3","0"
"0","Prairie View","2005205","Yarbrough, Xavier","8:1, 13:1","2","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","1","0","0","0","0","0","0","0","0","0","1","0"
"0","Prairie View","1887831","Layton, Michael","16:1","1","0.0","1.0","0.0","1.0","0.0","5.0","4.0","4.0","0.0","0.0","0.0","8.0","8.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","19.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1887824","Jamison, Corbin","1:7, 6:1, 7:7, 8:5, 9:2, 10:1","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","3","19","2","0","0","0"
"0","Prairie View","1887826","Baker, Jalyn","2:12, 3:3, 4:2, 6:1, 7:1, 8:1, 12:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","20","0","0","0","0","0","1","0","0"
"0","Prairie View","1887827","Williams, Steven","4:2, 5:12, 6:10, 7:2, 8:1, 9:1, 11:1","29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","21","7","0","0"
"0","Prairie View","1998670","Bloat, K.","11:1, 12:2, 13:2, 15:1","6","0.0","6.0","0.0","10.0","0.0","11.0","12.0","12.0","8.0","7.0","0.0","48.0","38.0","3.0","1.0","0.0","3.0","5.0","0.0","0.0","7.0","3.0","1.0","1.0","82.0","7.0","15.0","0.0","0.0","0.0","18.0","2.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1998668","Curry, Derrick","17:1, 11:3, 12:2, 14:1, 15:1","8","0.0","8.0","7.0","42.0","0.0","53.0","38.0","36.0","19.0","19.0","0.0","200.0","170.0","14.0","2.0","1.0","10.0","3.0","7.0","0.0","1.0","0.0","2.0","2.0","444.0","44.0","55.0","1.0","4.0","0.0","9.0","7.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1548741","Lewis, Kaylor","5:1, 8:2, 9:2, 10:2, 11:1, 13:2","10","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","8","0","0","0","0","2","1","0"
"0","Prairie View","1998669","Hardit, J.","16:1, 10:3, 11:3, 12:3, 14:1, 15:1","12","0.0","12.0","0.0","23.2","0.0","46.0","36.0","32.0","19.0","10.0","0.0","140.0","112.0","10.0","5.0","0.0","2.0","4.0","6.0","1.0","13.0","8.0","1.0","2.0","311.0","25.0","32.0","0.0","2.0","0.0","31.0","3.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","2006925","Dickey, Dontavious","3:1, 4:1, 6:1, 9:1, 11:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","4","0"
"0","Prairie View","1998667","Gilder, Caleb"
"0","Prairie View","2007305","Jackson, Julian","5:2, 6:1, 8:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","4","0"
"0","Prairie View","1998660","Bear, Ezekiel","17:1, 4:12, 5:8, 6:2, 7:2, 8:2","27","0.0","1.0","0.0","0.0","0.0","3.0","5.0","5.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","1","0","1","0","23","0","0","0","0","2","1","0"
"0","Prairie View","1998661","Lingua, Daniel","1:6, 2:1, 3:19, 4:5, 5:1","32","0.0","1.0","0.0","2.0","0.0","5.0","9.0","8.0","3.0","2.0","0.0","18.0","12.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","2.0","2.0","0.0","0.0","53.0","0.0","4.0","0.0","0.0","0.0","6.0","1.0","1","0","19","0","1","0","2","1","3","8","0","0"
"0","Prairie View","1998659","Rucker, Calvin","3:2, 4:8, 5:2, 6:4, 7:1, 8:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","3","1","0"
"0","Prairie View","2003327","Durham, Tyler","2:1, 5:1, 6:1, 8:1, 9:3, 10:1, 11:2, 12:1","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","10","0","0","0","0","0","0","0","1","1","1"
"0","Prairie View","2003322","Davis, Kyle","2:2, 3:1, 4:1, 9:2, 10:1, 14:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","5","1","0","0","0","0","0","3","0"
"0","Prairie View","1998772","Rozypal, C.","16:2, 17:1, 18:1, 11:1, 14:2","7","0.0","7.0","7.0","16.2","0.0","45.0","48.0","38.0","22.0","7.0","0.0","119.0","89.0","8.0","1.0","0.0","3.0","3.0","3.0","0.0","0.0","0.0","2.0","3.0","218.0","22.0","17.0","0.0","7.0","0.0","7.0","2.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1998773","Hardit, L.","17:1, 18:1, 10:4, 11:2, 12:2, 14:1, 15:1","12","0.0","12.0","2.0","27.0","0.0","28.0","20.0","19.0","17.0","10.0","0.0","124.0","100.0","7.0","2.0","0.0","4.0","1.0","4.0","0.0","14.0","4.0","1.0","2.0","303.0","17.0","47.0","0.0","3.0","2.0","29.0","1.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1998770","Alexis, A.","5:1, 8:2, 9:1, 10:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","2","0","0","0","1","2"
"0","Prairie View","1998771","Smith, D.","1:4, 2:2, 7:1, 9:2, 10:1, 11:4, 12:2","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","4","11","0","0","2","1"
"0","Prairie View","1887858","Cooper, Cristian","16:1, 10:1, 11:2, 12:1, 13:1, 14:1","7","0.0","7.0","0.0","9.0","0.0","10.0","5.0","5.0","8.0","4.0","0.0","46.0","37.0","2.0","0.0","0.0","1.0","2.0","1.0","0.0","6.0","6.0","0.0","0.0","153.0","15.0","7.0","0.0","1.0","0.0","20.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1887852","Gordon, Tyler","2:6, 3:3, 7:2, 8:3, 9:5, 10:4, 12:1, 13:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","25","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1887854","Garcia, Andrew","3:2, 6:2, 7:7, 8:6, 9:4, 10:1, 11:3","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","25","0","0","0","0","1","0"
"0","Prairie View","1887855","Williams, Avery","1:1, 5:2, 6:7, 7:4, 8:2, 9:2, 10:3, 13:2, 14:1","24","0.0","2.0","0.0","2.1","0.0","5.0","9.0","3.0","4.0","1.0","0.0","17.0","12.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","68.0","3.0","2.0","0.0","0.0","0.0","6.0","0.0","2","0","0","0","0","0","7","5","7","2","4","0"
"0","Prairie View","1887850","Jefferson, Xavier","1:14, 2:1, 5:1, 6:1, 8:1, 9:1, 10:2, 11:1, 12:1, 13:1","24","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","20","0","2","1","2","0"
"0","Prairie View","1887851","Woods, Kaelon","10:2, 11:1, 12:1, 13:2, 15:1","7","0.0","7.0","1.0","13.0","0.0","27.0","31.0","23.0","16.0","12.0","0.0","88.0","67.0","3.0","2.0","1.0","5.0","2.0","4.0","0.0","5.0","5.0","0.0","1.0","176.0","12.0","15.0","0.0","1.0","0.0","15.0","3.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","2011305","Luna-Howell, Jordan"
"0","Prairie View","1661026","Williams, Darrien","11:1, 12:1, 13:3, 14:1, 15:1","7","0.0","7.0","7.0","41.1","0.0","50.0","35.0","31.0","25.0","34.0","0.0","197.0","157.0","13.0","2.0","0.0","3.0","7.0","7.0","0.0","0.0","0.0","2.0","6.0","530.0","38.0","43.0","2.0","4.0","0.0","7.0","11.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1887847","Laux, Tyler","11:3, 12:3, 13:1","7","0.0","7.0","5.0","29.2","1.0","39.0","27.0","23.0","20.0","13.0","0.0","147.0","120.0","12.0","2.0","1.0","3.0","2.0","3.0","1.0","1.0","0.0","1.0","3.0","235.0","31.0","36.0","2.0","2.0","0.0","10.0","5.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1661029","Johnson, Jordan","13:1, 14:1","2","0.0","2.0","1.0","4.2","0.0","8.0","11.0","7.0","9.0","4.0","0.0","33.0","20.0","3.0","0.0","0.0","0.0","5.0","2.0","0.0","0.0","0.0","1.0","1.0","127.0","4.0","5.0","0.0","1.0","0.0","3.0","1.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Prairie View","1661028","Jones, Brashard","2:2, 4:1, 5:1, 7:1, 8:2, 9:5, 10:3, 12:2","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","6","4","4","0","0","0","2","1","1"
"0","West Va. Tech","-1380","S. Crosby","1:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","1","0","0","0","0"
"0","West Va. Tech","-1381","W. Belinda","2:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","West Va. Tech","-1382","J. Dingess","3:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","1","0"
"0","West Va. Tech","-1383","J. Reimold","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","West Va. Tech","-1384","C. Lewis","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","1"
"0","West Va. Tech","-1385","D. Torres","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","West Va. Tech","-1386","C. Owens","7:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","West Va. Tech","-1387","C. Walker","8:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","1","0"
"0","West Va. Tech","-1388","B. Schack","9:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","West Va. Tech","-1389","Vandeventer","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","West Va. Tech","-1390","J. Perez","11:1","1","0.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","0.0","1.0","0.0","5.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","2.0","0.0","0.0","0.0","0.0","8.0","0.0","1","0","1","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1391","L. Cassidy","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","1","0"
"0","West Va. Tech","-1392","C. Pack","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","West Va. Tech","-1393","A. Tennant","14:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1394","K. Rooklin","15:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","West Va. Tech","-1395","B. Dean","16:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1396","Silverstein","17:1","1","0.0","1.0","0.0","0.2","0.0","1.0","1.0","1.0","3.0","0.0","0.0","6.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1397","W. Mullins","18:1","1","0.0","1.0","0.0","0.1","0.0","4.0","4.0","4.0","1.0","0.0","0.0","6.0","5.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","24.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1398","D. Grisell","19:1","1","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","5.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1399","J. Woodyard","20:1","1","0.0","1.0","0.0","0.1","0.0","0.0","4.0","4.0","2.0","0.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1400","R. Bayle","21:1","1","0.0","1.0","0.0","1.2","0.0","3.0","2.0","2.0","2.0","0.0","0.0","10.0","7.0","2.0","0.0","0.0","0.0","3.0","0.0","0.0","3.0","3.0","0.0","1.0","33.0","2.0","3.0","0.0","0.0","0.0","6.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1401","C. Asbury","22:1","1","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0","0.0","3.0","0.0","0.0","0.0","7.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","West Va. Tech","-1402","T. Dalton","23:1","1","0.0","1.0","1.0","2.0","0.0","4.0","6.0","6.0","4.0","0.0","0.0","13.0","9.0","1.0","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","4.0","1.0","0.0","1.0","0.0","1.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Concordia (MI)","-1124","Ruben Rios","1:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Concordia (MI)","-1125","Blaine Milheim","2:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Concordia (MI)","-1126","Micah Oetting","3:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Concordia (MI)","-1127","Omar Prieto","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Concordia (MI)","-1128","Matthew Botti","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","1"
"0","Concordia (MI)","-1129","Grant Steinborn","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Concordia (MI)","-1130","Will Harris","7:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Concordia (MI)","-1131","Jacob Maas","8:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Concordia (MI)","-1132","Ethan Vosburg","9:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Concordia (MI)","-1133","Ben Balgaard","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Concordia (MI)","-1134","Jake Smith","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Concordia (MI)","-1135","Victor Diaz","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
