"Game ID","Team","Player ID","Player","Lineup Position","Games","G","R","AB","H","2B","3B","TB","HR","RBI","BB","HBP","SF","SH","K","DP","CS","Picked","SB","RBI2out","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Texas Southern","0","Totals","Neutral","","0.0","370.0","1859.0","561.0","98.0","9.0","791.0","38.0","326.0","215.0","83.0","19.0","25.0","375.0","45.0","33.0","0.0","115.0","0.0"
"0","Texas Southern","0","Opponent Totals","Neutral","","0.0","315.0","1777.0","492.0","72.0","13.0","698.0","36.0","286.0","257.0","76.0","24.0","28.0","372.0","34.0","25.0","0.0","71.0","0.0"
"0","Prairie View","0","Totals","Neutral","","0.0","283.0","1713.0","431.0","57.0","20.0","576.0","16.0","239.0","214.0","69.0","20.0","26.0","389.0","36.0","20.0","0.0","56.0","0.0"
"0","Prairie View","0","Opponent Totals","Neutral","","0.0","548.0","1862.0","645.0","140.0","30.0","980.0","45.0","470.0","294.0","76.0","39.0","23.0","281.0","38.0","35.0","0.0","97.0","0.0"
"0","West Va. Tech","0","Totals","Neutral","","0.0","1.0","29.0","2.0","1.0","1.0","5.0","0.0","1.0","5.0","2.0","0.0","0.0","10.0","0.0","0.0","0.0","1.0","0.0"
"0","West Va. Tech","0","Opponent Totals","Neutral","","0.0","18.0","36.0","14.0","5.0","1.0","33.0","4.0","17.0","13.0","2.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0"
"0","Concordia (MI)","0","Totals","Neutral","","0.0","1.0","31.0","5.0","0.0","0.0","8.0","1.0","1.0","7.0","1.0","0.0","0.0","7.0","2.0","1.0","0.0","0.0","0.0"
"0","Concordia (MI)","0","Opponent Totals","Neutral","","0.0","6.0","32.0","9.0","2.0","0.0","11.0","0.0","5.0","3.0","1.0","0.0","1.0","5.0","0.0","0.0","0.0","3.0","0.0"
"0","Bucknell","0","Totals","Neutral","","0.0","213.0","1386.0","349.0","74.0","16.0","497.0","14.0","197.0","212.0","28.0","26.0","24.0","344.0","44.0","13.0","0.0","40.0","0.0"
"0","Bucknell","0","Opponent Totals","Neutral","","0.0","257.0","1377.0","355.0","74.0","9.0","501.0","18.0","225.0","233.0","65.0","28.0","35.0","343.0","27.0","16.0","0.0","44.0","0.0"
"0","Nevada","0","Totals","Neutral","","0.0","357.0","1846.0","549.0","120.0","16.0","839.0","46.0","332.0","189.0","84.0","20.0","37.0","408.0","45.0","13.0","0.0","39.0","0.0"
"0","Nevada","0","Opponent Totals","Neutral","","0.0","314.0","1858.0","526.0","97.0","10.0","742.0","33.0","290.0","190.0","49.0","22.0","30.0","393.0","52.0","9.0","0.0","25.0","0.0"
"0","Siena","0","Totals","Neutral","","0.0","260.0","1820.0","502.0","87.0","9.0","673.0","22.0","237.0","186.0","47.0","25.0","30.0","338.0","43.0","11.0","0.0","42.0","0.0"
"0","Siena","0","Opponent Totals","Neutral","","0.0","335.0","1824.0","555.0","106.0","21.0","820.0","39.0","304.0","174.0","39.0","23.0","28.0","337.0","35.0","19.0","0.0","70.0","0.0"
"0","Walsh","0","Totals","Neutral","","0.0","3.0","29.0","3.0","0.0","0.0","6.0","1.0","3.0","1.0","2.0","1.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0"
"0","Walsh","0","Opponent Totals","Neutral","","0.0","12.0","39.0","17.0","2.0","0.0","25.0","2.0","11.0","5.0","0.0","1.0","1.0","3.0","0.0","1.0","0.0","4.0","0.0"
"0","Western Mich.","0","Totals","Neutral","","0.0","268.0","1613.0","432.0","79.0","8.0","593.0","22.0","238.0","206.0","39.0","20.0","52.0","352.0","25.0","26.0","0.0","48.0","0.0"
"0","Western Mich.","0","Opponent Totals","Neutral","","0.0","273.0","1612.0","437.0","74.0","8.0","620.0","31.0","249.0","210.0","60.0","21.0","28.0","365.0","36.0","17.0","0.0","36.0","0.0"
"0","Western Ill.","0","Totals","Neutral","","0.0","195.0","1596.0","407.0","57.0","11.0","546.0","20.0","176.0","140.0","43.0","19.0","34.0","400.0","23.0","28.0","0.0","76.0","0.0"
"0","Western Ill.","0","Opponent Totals","Neutral","","0.0","266.0","1580.0","414.0","81.0","9.0","573.0","20.0","236.0","258.0","46.0","24.0","25.0","428.0","24.0","20.0","0.0","76.0","0.0"
"0","Sam Houston St.","0","Totals","Neutral","","0.0","349.0","1998.0","558.0","94.0","16.0","834.0","50.0","314.0","203.0","99.0","26.0","43.0","447.0","37.0","27.0","0.0","71.0","0.0"
"0","Sam Houston St.","0","Opponent Totals","Neutral","","0.0","261.0","2027.0","498.0","95.0","16.0","724.0","33.0","240.0","217.0","45.0","18.0","31.0","485.0","46.0","17.0","0.0","42.0","0.0"
"0","Alabama St.","0","Totals","Neutral","","0.0","360.0","1821.0","547.0","94.0","11.0","762.0","33.0","321.0","234.0","86.0","31.0","35.0","359.0","49.0","19.0","0.0","78.0","0.0"
"0","Alabama St.","0","Opponent Totals","Neutral","","0.0","314.0","1836.0","516.0","93.0","8.0","685.0","20.0","267.0","207.0","61.0","23.0","37.0","409.0","32.0","16.0","0.0","69.0","0.0"
"0","Rutgers","0","Totals","Neutral","","0.0","301.0","1692.0","456.0","66.0","15.0","606.0","18.0","261.0","203.0","36.0","19.0","33.0","349.0","35.0","22.0","0.0","82.0","0.0"
"0","Rutgers","0","Opponent Totals","Neutral","","0.0","282.0","1680.0","457.0","83.0","18.0","654.0","26.0","252.0","226.0","52.0","20.0","24.0","333.0","50.0","19.0","0.0","61.0","0.0"
"0","Hawaii","0","Totals","Neutral","","0.0","220.0","1661.0","445.0","93.0","4.0","624.0","26.0","200.0","195.0","21.0","14.0","47.0","319.0","53.0","12.0","0.0","10.0","0.0"
"0","Hawaii","0","Opponent Totals","Neutral","","0.0","253.0","1732.0","479.0","118.0","9.0","681.0","22.0","229.0","160.0","32.0","17.0","37.0","329.0","51.0","20.0","0.0","48.0","0.0"
"0","Kennesaw St.","0","Totals","Neutral","","0.0","315.0","1897.0","519.0","99.0","9.0","753.0","39.0","283.0","203.0","45.0","19.0","28.0","429.0","32.0","19.0","0.0","43.0","0.0"
"0","Kennesaw St.","0","Opponent Totals","Neutral","","0.0","326.0","1838.0","483.0","78.0","7.0","689.0","38.0","302.0","268.0","53.0","23.0","34.0","437.0","39.0","23.0","0.0","57.0","0.0"
"0","British Colum. (CAN)","0","Totals","Neutral","","0.0","2.0","37.0","12.0","1.0","0.0","19.0","2.0","2.0","1.0","0.0","0.0","1.0","16.0","0.0","1.0","0.0","0.0","0.0"
"0","British Colum. (CAN)","0","Opponent Totals","Neutral","","0.0","4.0","31.0","8.0","3.0","0.0","11.0","0.0","4.0","1.0","1.0","0.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0"
"0","Michigan","0","Totals","Neutral","","0.0","339.0","1823.0","502.0","101.0","12.0","729.0","34.0","304.0","241.0","56.0","31.0","22.0","403.0","37.0","28.0","0.0","90.0","0.0"
"0","Michigan","0","Opponent Totals","Neutral","","0.0","241.0","1762.0","404.0","79.0","10.0","569.0","22.0","215.0","225.0","49.0","11.0","31.0","430.0","49.0","23.0","0.0","42.0","0.0"
"0","Coastal Caro.","0","Totals","Neutral","","0.0","499.0","2116.0","614.0","145.0","12.0","1026.0","81.0","449.0","359.0","62.0","24.0","41.0","506.0","35.0","28.0","0.0","84.0","0.0"
"0","Coastal Caro.","0","Opponent Totals","Neutral","","0.0","291.0","2024.0","475.0","90.0","12.0","751.0","54.0","272.0","280.0","93.0","20.0","32.0","540.0","52.0","27.0","0.0","19.0","0.0"
"0","Ind.-Kokomo","0","Totals","Neutral","","0.0","7.0","38.0","11.0","0.0","0.0","11.0","0.0","6.0","5.0","0.0","0.0","2.0","13.0","2.0","0.0","0.0","2.0","0.0"
"0","Ind.-Kokomo","0","Opponent Totals","Neutral","","0.0","9.0","37.0","9.0","3.0","0.0","15.0","1.0","6.0","6.0","4.0","0.0","2.0","15.0","0.0","0.0","0.0","0.0","0.0"
"0","VMI","0","Totals","Neutral","","0.0","352.0","1794.0","509.0","104.0","21.0","856.0","67.0","310.0","281.0","62.0","27.0","22.0","461.0","33.0","22.0","0.0","95.0","0.0"
"0","VMI","0","Opponent Totals","Neutral","","0.0","376.0","1870.0","558.0","81.0","5.0","850.0","67.0","326.0","224.0","55.0","17.0","32.0","423.0","31.0","19.0","0.0","88.0","0.0"
"0","Lakeland","0","Totals","Neutral","","0.0","1.0","33.0","8.0","1.0","0.0","9.0","0.0","1.0","3.0","0.0","0.0","1.0","13.0","2.0","0.0","0.0","0.0","0.0"
"0","Lakeland","0","Opponent Totals","Neutral","","0.0","10.0","32.0","11.0","2.0","0.0","13.0","0.0","10.0","3.0","4.0","2.0","0.0","6.0","1.0","0.0","0.0","2.0","0.0"
"0","New Mexico","0","Totals","Neutral","","0.0","303.0","1854.0","517.0","96.0","14.0","725.0","28.0","273.0","230.0","56.0","14.0","34.0","385.0","58.0","24.0","0.0","33.0","0.0"
"0","New Mexico","0","Opponent Totals","Neutral","","0.0","412.0","1978.0","621.0","115.0","27.0","919.0","43.0","386.0","208.0","61.0","20.0","25.0","425.0","48.0","18.0","0.0","44.0","0.0"
"0","Notre Dame","0","Totals","Neutral","","0.0","299.0","1837.0","502.0","89.0","13.0","752.0","45.0","270.0","222.0","58.0","20.0","29.0","363.0","45.0","21.0","0.0","48.0","0.0"
"0","Notre Dame","0","Opponent Totals","Neutral","","0.0","339.0","1806.0","494.0","89.0","7.0","750.0","51.0","303.0","298.0","66.0","28.0","32.0","359.0","44.0","26.0","0.0","62.0","0.0"
"0","East Carolina","0","Totals","Neutral","","0.0","393.0","2063.0","595.0","104.0","7.0","887.0","58.0","356.0","265.0","63.0","42.0","38.0","400.0","59.0","26.0","0.0","84.0","0.0"
"0","East Carolina","0","Opponent Totals","Neutral","","0.0","240.0","2066.0","514.0","93.0","2.0","713.0","34.0","226.0","170.0","54.0","15.0","29.0","481.0","46.0","18.0","0.0","33.0","0.0"
"0","Cornell College","0","Totals","Neutral","","0.0","1.0","33.0","6.0","1.0","0.0","7.0","0.0","0.0","1.0","1.0","0.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0"
"0","Cornell College","0","Opponent Totals","Neutral","","0.0","15.0","32.0","10.0","1.0","1.0","13.0","0.0","14.0","9.0","2.0","2.0","1.0","6.0","0.0","1.0","0.0","0.0","0.0"
"0","Ga. Southern","0","Totals","Neutral","","0.0","282.0","1832.0","455.0","81.0","7.0","631.0","27.0","245.0","199.0","85.0","18.0","31.0","505.0","44.0","21.0","0.0","50.0","0.0"
"0","Ga. Southern","0","Opponent Totals","Neutral","","0.0","299.0","1896.0","484.0","79.0","14.0","699.0","36.0","267.0","220.0","39.0","17.0","42.0","469.0","33.0","25.0","0.0","34.0","0.0"
"0","Marist","0","Totals","Neutral","","0.0","291.0","1632.0","452.0","92.0","8.0","662.0","34.0","253.0","243.0","55.0","21.0","30.0","376.0","34.0","16.0","0.0","51.0","0.0"
"0","Marist","0","Opponent Totals","Neutral","","0.0","275.0","1647.0","453.0","75.0","8.0","664.0","40.0","242.0","204.0","58.0","15.0","33.0","346.0","35.0","16.0","0.0","45.0","0.0"
"0","Saint Mary's (CA)","0","Totals","Neutral","","0.0","259.0","1761.0","481.0","92.0","4.0","662.0","27.0","231.0","203.0","81.0","28.0","50.0","362.0","55.0","23.0","0.0","31.0","0.0"
"0","Saint Mary's (CA)","0","Opponent Totals","Neutral","","0.0","207.0","1773.0","437.0","61.0","9.0","603.0","29.0","186.0","149.0","54.0","11.0","39.0","487.0","49.0","23.0","0.0","41.0","0.0"
"0","Charlotte","0","Totals","Neutral","","0.0","343.0","2013.0","560.0","87.0","14.0","786.0","37.0","306.0","198.0","45.0","28.0","30.0","319.0","47.0","11.0","0.0","52.0","0.0"
"0","Charlotte","0","Opponent Totals","Neutral","","0.0","295.0","1998.0","538.0","92.0","7.0","797.0","51.0","268.0","174.0","38.0","19.0","34.0","415.0","43.0","23.0","0.0","45.0","0.0"
"0","High Point","0","Totals","Neutral","","0.0","355.0","1961.0","555.0","92.0","13.0","847.0","58.0","313.0","241.0","69.0","25.0","22.0","443.0","36.0","20.0","0.0","59.0","0.0"
"0","High Point","0","Opponent Totals","Neutral","","0.0","286.0","1851.0","455.0","92.0","8.0","704.0","47.0","250.0","216.0","60.0","34.0","30.0","450.0","56.0","14.0","0.0","42.0","0.0"
"0","Indiana St.","0","Totals","Neutral","","0.0","365.0","1915.0","530.0","94.0","11.0","799.0","51.0","328.0","218.0","105.0","29.0","30.0","349.0","37.0","15.0","0.0","48.0","0.0"
"0","Indiana St.","0","Opponent Totals","Neutral","","0.0","272.0","1816.0","463.0","93.0","6.0","697.0","43.0","244.0","220.0","39.0","21.0","31.0","359.0","48.0","22.0","0.0","30.0","0.0"
"0","George Washington","0","Totals","Neutral","","0.0","343.0","2008.0","572.0","104.0","15.0","817.0","37.0","315.0","180.0","55.0","26.0","24.0","428.0","28.0","36.0","0.0","105.0","0.0"
"0","George Washington","0","Opponent Totals","Neutral","","0.0","274.0","1943.0","488.0","93.0","19.0","700.0","27.0","254.0","228.0","41.0","15.0","29.0","370.0","46.0","17.0","0.0","57.0","0.0"
"0","North Dakota St.","0","Totals","Neutral","","0.0","264.0","1661.0","422.0","72.0","18.0","602.0","24.0","236.0","213.0","39.0","24.0","21.0","365.0","32.0","14.0","0.0","33.0","0.0"
"0","North Dakota St.","0","Opponent Totals","Neutral","","0.0","250.0","1629.0","445.0","70.0","15.0","626.0","27.0","230.0","211.0","63.0","14.0","37.0","379.0","46.0","17.0","0.0","40.0","0.0"
"0","Western Ky.","0","Totals","Neutral","","0.0","259.0","1770.0","482.0","65.0","12.0","676.0","35.0","241.0","179.0","55.0","27.0","22.0","382.0","47.0","24.0","0.0","56.0","0.0"
"0","Western Ky.","0","Opponent Totals","Neutral","","0.0","299.0","1812.0","502.0","103.0","7.0","763.0","48.0","275.0","234.0","48.0","21.0","26.0","428.0","32.0","14.0","0.0","68.0","0.0"
"0","Yale","0","Totals","Neutral","","0.0","215.0","1490.0","377.0","56.0","8.0","497.0","16.0","190.0","160.0","40.0","23.0","25.0","367.0","30.0","15.0","0.0","35.0","0.0"
"0","Yale","0","Opponent Totals","Neutral","","0.0","185.0","1480.0","375.0","57.0","5.0","517.0","25.0","171.0","155.0","36.0","16.0","26.0","305.0","39.0","13.0","0.0","50.0","0.0"
"0","Judson (IL)","0","Totals","Neutral","","0.0","1.0","29.0","3.0","1.0","0.0","4.0","0.0","1.0","2.0","0.0","0.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0"
"0","Judson (IL)","0","Opponent Totals","Neutral","","0.0","11.0","37.0","12.0","2.0","1.0","16.0","0.0","9.0","4.0","0.0","1.0","0.0","7.0","0.0","0.0","0.0","2.0","0.0"
"0","Stony Brook","0","Totals","Neutral","","0.0","304.0","1844.0","503.0","110.0","21.0","742.0","29.0","267.0","186.0","52.0","29.0","31.0","349.0","35.0","26.0","0.0","68.0","0.0"
"0","Stony Brook","0","Opponent Totals","Neutral","","0.0","302.0","1843.0","499.0","111.0","19.0","744.0","32.0","277.0","201.0","47.0","18.0","37.0","368.0","50.0","24.0","0.0","40.0","0.0"
"0","Oakland","0","Totals","Neutral","","0.0","251.0","1587.0","407.0","69.0","8.0","570.0","26.0","224.0","226.0","27.0","14.0","14.0","436.0","33.0","17.0","0.0","62.0","0.0"
"0","Oakland","0","Opponent Totals","Neutral","","0.0","392.0","1606.0","461.0","99.0","12.0","722.0","46.0","349.0","248.0","73.0","27.0","27.0","376.0","26.0","15.0","0.0","83.0","0.0"
"0","Concordia (AL)","0","Totals","Neutral","","0.0","5.0","51.0","13.0","3.0","0.0","16.0","0.0","4.0","9.0","0.0","0.0","0.0","17.0","1.0","2.0","0.0","0.0","0.0"
"0","Concordia (AL)","0","Opponent Totals","Neutral","","0.0","18.0","59.0","28.0","4.0","1.0","37.0","1.0","17.0","6.0","0.0","0.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0"
"0","Georgia Tech","0","Totals","Neutral","","0.0","375.0","2040.0","593.0","103.0","10.0","917.0","67.0","338.0","248.0","42.0","19.0","24.0","489.0","50.0","16.0","0.0","37.0","0.0"
"0","Georgia Tech","0","Opponent Totals","Neutral","","0.0","319.0","2017.0","551.0","85.0","11.0","826.0","56.0","300.0","179.0","65.0","24.0","23.0","505.0","46.0","13.0","0.0","26.0","0.0"
"0","Wake Forest","0","Totals","Neutral","","0.0","299.0","1947.0","499.0","90.0","4.0","744.0","49.0","269.0","286.0","50.0","24.0","26.0","525.0","56.0","20.0","0.0","61.0","0.0"
"0","Wake Forest","0","Opponent Totals","Neutral","","0.0","336.0","1959.0","482.0","107.0","17.0","773.0","50.0","306.0","283.0","78.0","24.0","24.0","524.0","36.0","11.0","0.0","68.0","0.0"
"0","Xavier","0","Totals","Neutral","","0.0","314.0","1918.0","529.0","100.0","16.0","865.0","68.0","287.0","197.0","46.0","22.0","13.0","499.0","38.0","23.0","0.0","63.0","0.0"
"0","Xavier","0","Opponent Totals","Neutral","","0.0","404.0","1836.0","534.0","101.0","11.0","873.0","72.0","360.0","281.0","76.0","35.0","21.0","426.0","35.0","29.0","0.0","45.0","0.0"
"0","Southern Miss.","0","Totals","Neutral","","0.0","493.0","2166.0","651.0","115.0","11.0","1010.0","74.0","446.0","318.0","80.0","29.0","32.0","524.0","40.0","25.0","0.0","52.0","0.0"
"0","Southern Miss.","0","Opponent Totals","Neutral","","0.0","264.0","2118.0","536.0","85.0","11.0","760.0","39.0","247.0","152.0","59.0","19.0","20.0","517.0","41.0","20.0","0.0","51.0","0.0"
"0","UNCG","0","Totals","Neutral","","0.0","394.0","1917.0","624.0","94.0","30.0","898.0","40.0","345.0","202.0","39.0","18.0","42.0","352.0","33.0","25.0","0.0","86.0","0.0"
"0","UNCG","0","Opponent Totals","Neutral","","0.0","258.0","1837.0","466.0","83.0","11.0","682.0","37.0","228.0","193.0","62.0","21.0","14.0","529.0","38.0","17.0","0.0","47.0","0.0"
"0","Arizona St.","0","Totals","Neutral","","0.0","310.0","1890.0","549.0","96.0","24.0","843.0","50.0","284.0","200.0","34.0","17.0","26.0","425.0","60.0","26.0","0.0","35.0","0.0"
"0","Arizona St.","0","Opponent Totals","Neutral","","0.0","319.0","1895.0","508.0","103.0","14.0","720.0","27.0","278.0","228.0","64.0","21.0","30.0","432.0","45.0","12.0","0.0","40.0","0.0"
"0","LSU-Alexandria","0","Totals","Neutral","","0.0","4.0","33.0","9.0","2.0","1.0","13.0","0.0","2.0","2.0","0.0","0.0","1.0","4.0","2.0","0.0","0.0","0.0","0.0"
"0","LSU-Alexandria","0","Opponent Totals","Neutral","","0.0","9.0","31.0","8.0","1.0","1.0","11.0","0.0","8.0","10.0","0.0","0.0","1.0","4.0","0.0","1.0","0.0","1.0","0.0"
"0","Jacksonville","0","Totals","Neutral","","0.0","368.0","2062.0","598.0","96.0","8.0","827.0","39.0","337.0","264.0","62.0","24.0","48.0","415.0","45.0","19.0","0.0","36.0","0.0"
"0","Jacksonville","0","Opponent Totals","Neutral","","0.0","273.0","2059.0","527.0","78.0","8.0","753.0","44.0","252.0","211.0","50.0","23.0","27.0","484.0","41.0","24.0","0.0","45.0","0.0"
"0","Winthrop","0","Totals","Neutral","","0.0","265.0","1876.0","482.0","90.0","13.0","703.0","35.0","235.0","190.0","29.0","16.0","21.0","457.0","44.0","12.0","0.0","39.0","0.0"
"0","Winthrop","0","Opponent Totals","Neutral","","0.0","308.0","1930.0","519.0","82.0","13.0","762.0","45.0","274.0","185.0","41.0","17.0","23.0","433.0","26.0","21.0","0.0","102.0","0.0"
"0","Samford","0","Totals","Neutral","","0.0","354.0","2155.0","576.0","96.0","5.0","817.0","45.0","315.0","228.0","76.0","21.0","34.0","477.0","45.0","25.0","0.0","68.0","0.0"
"0","Samford","0","Opponent Totals","Neutral","","0.0","275.0","2100.0","481.0","78.0","11.0","701.0","40.0","250.0","212.0","82.0","20.0","39.0","571.0","26.0","20.0","0.0","68.0","0.0"
"0","Col. of Charleston","0","Totals","Neutral","","0.0","307.0","1835.0","511.0","96.0","10.0","780.0","51.0","278.0","185.0","39.0","21.0","42.0","324.0","37.0","33.0","0.0","79.0","0.0"
"0","Col. of Charleston","0","Opponent Totals","Neutral","","0.0","197.0","1809.0","417.0","60.0","6.0","549.0","20.0","179.0","126.0","47.0","10.0","28.0","464.0","46.0","13.0","0.0","34.0","0.0"
"0","Bethune-Cookman","0","Totals","Neutral","","0.0","300.0","1944.0","539.0","77.0","15.0","733.0","29.0","268.0","223.0","55.0","20.0","33.0","412.0","45.0","15.0","0.0","54.0","0.0"
"0","Bethune-Cookman","0","Opponent Totals","Neutral","","0.0","342.0","1941.0","543.0","95.0","16.0","823.0","51.0","303.0","194.0","74.0","15.0","23.0","389.0","31.0","21.0","0.0","64.0","0.0"
"0","UCLA","0","Totals","Neutral","","0.0","409.0","2005.0","574.0","129.0","14.0","860.0","43.0","372.0","292.0","89.0","41.0","45.0","449.0","35.0","21.0","0.0","62.0","0.0"
"0","UCLA","0","Opponent Totals","Neutral","","0.0","221.0","1942.0","455.0","84.0","10.0","694.0","45.0","204.0","179.0","41.0","17.0","36.0","412.0","42.0","16.0","0.0","25.0","0.0"
"0","Campbell","0","Totals","Neutral","","0.0","360.0","2028.0","517.0","96.0","12.0","796.0","53.0","319.0","215.0","115.0","21.0","49.0","461.0","23.0","22.0","0.0","96.0","0.0"
"0","Campbell","0","Opponent Totals","Neutral","","0.0","340.0","2035.0","502.0","82.0","15.0","719.0","35.0","294.0","319.0","63.0","28.0","20.0","542.0","44.0","33.0","0.0","84.0","0.0"
"0","Cal St. Fullerton","0","Totals","Neutral","","0.0","293.0","2082.0","559.0","94.0","21.0","737.0","14.0","262.0","179.0","64.0","23.0","62.0","393.0","41.0","26.0","0.0","46.0","0.0"
"0","Cal St. Fullerton","0","Opponent Totals","Neutral","","0.0","257.0","2121.0","542.0","104.0","18.0","775.0","31.0","235.0","157.0","40.0","16.0","42.0","512.0","39.0","14.0","0.0","35.0","0.0"
"0","Adams St.","0","Totals","Neutral","","0.0","6.0","35.0","11.0","2.0","0.0","16.0","1.0","6.0","3.0","0.0","0.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0"
"0","Adams St.","0","Opponent Totals","Neutral","","0.0","7.0","36.0","11.0","3.0","1.0","19.0","1.0","8.0","5.0","1.0","0.0","0.0","5.0","1.0","0.0","0.0","3.0","0.0"
"0","Northwestern","0","Totals","Neutral","","0.0","248.0","1641.0","410.0","71.0","12.0","589.0","28.0","222.0","198.0","56.0","26.0","16.0","379.0","26.0","29.0","0.0","90.0","0.0"
"0","Northwestern","0","Opponent Totals","Neutral","","0.0","342.0","1674.0","486.0","87.0","13.0","719.0","40.0","304.0","249.0","60.0","29.0","29.0","320.0","34.0","23.0","0.0","74.0","0.0"
"0","Kansas","0","Totals","Neutral","","0.0","327.0","1939.0","527.0","104.0","18.0","805.0","46.0","309.0","229.0","81.0","24.0","21.0","451.0","47.0","20.0","0.0","38.0","0.0"
"0","Kansas","0","Opponent Totals","Neutral","","0.0","396.0","1965.0","542.0","121.0","26.0","865.0","50.0","354.0","268.0","69.0","24.0","27.0","510.0","47.0","19.0","0.0","60.0","0.0"
"0","Savannah St.","0","Totals","Neutral","","0.0","144.0","1312.0","309.0","47.0","6.0","407.0","13.0","126.0","125.0","49.0","7.0","12.0","341.0","27.0","21.0","0.0","54.0","0.0"
"0","Savannah St.","0","Opponent Totals","Neutral","","0.0","283.0","1396.0","407.0","78.0","13.0","568.0","19.0","251.0","209.0","58.0","15.0","15.0","310.0","24.0","4.0","0.0","96.0","0.0"
"0","Norfolk St.","0","Totals","Neutral","","0.0","226.0","1570.0","389.0","72.0","11.0","561.0","26.0","190.0","158.0","44.0","23.0","10.0","375.0","24.0","36.0","0.0","101.0","0.0"
"0","Norfolk St.","0","Opponent Totals","Neutral","","0.0","325.0","1633.0","476.0","107.0","14.0","662.0","17.0","270.0","220.0","50.0","34.0","42.0","313.0","31.0","34.0","0.0","69.0","0.0"
"0","Penn","0","Totals","Neutral","","0.0","210.0","1510.0","404.0","73.0","4.0","557.0","24.0","196.0","129.0","38.0","12.0","9.0","338.0","35.0","11.0","0.0","26.0","0.0"
"0","Penn","0","Opponent Totals","Neutral","","0.0","233.0","1428.0","394.0","70.0","8.0","576.0","32.0","209.0","155.0","50.0","11.0","21.0","358.0","41.0","15.0","0.0","47.0","0.0"
"0","Morehead St.","0","Totals","Neutral","","0.0","529.0","2325.0","734.0","144.0","16.0","1159.0","83.0","481.0","309.0","75.0","45.0","4.0","367.0","69.0","19.0","0.0","33.0","0.0"
"0","Morehead St.","0","Opponent Totals","Neutral","","0.0","418.0","2194.0","619.0","92.0","11.0","1027.0","98.0","383.0","291.0","51.0","27.0","27.0","570.0","66.0","17.0","0.0","57.0","0.0"
"0","Iowa","0","Totals","Neutral","","0.0","317.0","1779.0","472.0","95.0","8.0","706.0","41.0","280.0","244.0","61.0","23.0","18.0","406.0","45.0","19.0","0.0","39.0","0.0"
"0","Iowa","0","Opponent Totals","Neutral","","0.0","252.0","1791.0","450.0","84.0","4.0","662.0","40.0","232.0","223.0","43.0","18.0","29.0","499.0","46.0","15.0","0.0","26.0","0.0"
"0","Columbia","0","Totals","Neutral","","0.0","253.0","1744.0","458.0","77.0","14.0","644.0","27.0","224.0","187.0","49.0","18.0","22.0","375.0","46.0","9.0","0.0","28.0","0.0"
"0","Columbia","0","Opponent Totals","Neutral","","0.0","334.0","1746.0","529.0","128.0","25.0","806.0","33.0","312.0","192.0","50.0","21.0","25.0","339.0","35.0","26.0","0.0","51.0","0.0"
"0","Colo. Christian","0","Totals","Neutral","","0.0","5.0","33.0","7.0","2.0","1.0","14.0","1.0","5.0","6.0","0.0","0.0","0.0","7.0","0.0","2.0","0.0","2.0","0.0"
"0","Colo. Christian","0","Opponent Totals","Neutral","","0.0","22.0","48.0","23.0","8.0","0.0","40.0","3.0","22.0","5.0","1.0","0.0","0.0","9.0","1.0","0.0","0.0","2.0","0.0"
"0","Webber Int'l","0","Totals","Neutral","","0.0","1.0","24.0","3.0","0.0","0.0","3.0","0.0","1.0","3.0","2.0","0.0","0.0","8.0","0.0","1.0","0.0","0.0","0.0"
"0","Webber Int'l","0","Opponent Totals","Neutral","","0.0","11.0","33.0","11.0","1.0","0.0","12.0","0.0","10.0","5.0","2.0","1.0","0.0","11.0","1.0","0.0","0.0","2.0","0.0"
"0","Texas","0","Totals","Neutral","","0.0","380.0","2128.0","577.0","111.0","22.0","918.0","62.0","342.0","319.0","65.0","31.0","50.0","497.0","32.0","22.0","0.0","79.0","0.0"
"0","Texas","0","Opponent Totals","Neutral","","0.0","304.0","2148.0","565.0","93.0","12.0","814.0","44.0","277.0","273.0","63.0","12.0","28.0","471.0","73.0","30.0","0.0","53.0","0.0"
"0","Miami (FL)","0","Totals","Neutral","","0.0","259.0","1821.0","468.0","85.0","15.0","652.0","23.0","240.0","233.0","55.0","17.0","24.0","528.0","40.0","32.0","0.0","73.0","0.0"
"0","Miami (FL)","0","Opponent Totals","Neutral","","0.0","259.0","1839.0","439.0","68.0","15.0","633.0","32.0","227.0","212.0","41.0","17.0","24.0","472.0","42.0","17.0","0.0","33.0","0.0"
"0","Richmond","0","Totals","Neutral","","0.0","299.0","1873.0","501.0","94.0","11.0","704.0","29.0","272.0","266.0","50.0","26.0","38.0","364.0","40.0","21.0","0.0","47.0","0.0"
"0","Richmond","0","Opponent Totals","Neutral","","0.0","247.0","1835.0","432.0","97.0","9.0","652.0","35.0","217.0","227.0","47.0","27.0","29.0","471.0","33.0","26.0","0.0","65.0","0.0"
