"Game ID","Team","Player ID","Player","Lineup Position","Games","G","R","AB","H","2B","3B","TB","HR","RBI","BB","HBP","SF","SH","K","DP","CS","Picked","SB","RBI2out","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","UNC Asheville","1656665","Juday, Jesse","16:4, 17:2, 18:2, 10:1, 11:4, 12:4, 13:2, 14:3, 15:3","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1869085","Serricchio, Tyler","5:3, 6:6, 7:17, 8:10, 9:4, 10:5, 11:2","47","0.0","18.0","133.0","30.0","6.0","0.0","39.0","1.0","25.0","21.0","8.0","2.0","0.0","50.0","2.0","2.0","0.0","1.0","0.0","0","0","5","0","0","0","0","0","0","39","8","0"
"0","UNC Asheville","1869086","Gasparro, Greg","3:1, 4:1, 5:2, 6:2, 7:2, 8:4, 9:4, 10:5, 11:3, 12:2, 13:2, 14:2, 15:3, 16:2, 17:1, 20:1","37","0.0","7.0","56.0","16.0","2.0","0.0","18.0","0.0","5.0","7.0","1.0","2.0","0.0","14.0","2.0","0.0","0.0","2.0","0.0","13","0","0","0","0","0","2","20","0","1","3","1"
"0","UNC Asheville","1869087","Gruszka, Joe","1:10, 2:5, 3:9, 4:10, 5:2, 6:4, 7:1, 8:1","42","0.0","28.0","161.0","41.0","3.0","4.0","67.0","5.0","13.0","27.0","3.0","0.0","0.0","38.0","4.0","1.0","0.0","9.0","0.0","0","32","0","5","0","0","6","0","3","5","0","0"
"0","UNC Asheville","1869080","Troost, Chris","1:1, 2:4, 3:6, 4:3, 5:9, 6:3, 7:6, 8:6, 9:3, 10:2, 11:2, 12:2, 13:1, 14:1, 16:1","50","0.0","18.0","182.0","41.0","6.0","0.0","47.0","0.0","17.0","16.0","1.0","2.0","2.0","48.0","6.0","1.0","0.0","1.0","0.0","0","0","0","19","0","0","0","27","12","0","3","0"
"0","UNC Asheville","1869082","Lankford, Brandon","3:2, 4:11, 5:10, 6:11, 7:5, 8:6, 9:2, 10:2, 13:1","50","0.0","27.0","177.0","47.0","12.0","0.0","83.0","8.0","26.0","22.0","7.0","1.0","0.0","90.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","50","0","0","0","0","0","1","0"
"0","UNC Asheville","1869083","Brown, Blake","17:1, 19:1, 11:2, 12:4, 13:9, 15:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1656657","Boyles, Nick","16:3, 17:1, 18:4, 10:1, 11:1, 13:2, 14:2, 15:3","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1656659","Fulbright, Jordan","16:1, 18:1, 19:1, 20:1, 21:1, 10:2, 11:1, 12:5, 13:5, 14:1, 15:1","20","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1977684","Burnette, Hunter","16:2, 17:2, 10:1, 11:4, 12:3, 15:2","14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1977682","Tressler, Ethan","16:1, 18:2, 19:1, 10:1, 12:2, 13:2, 14:5, 15:1","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1977677","Wilson, Cody","16:2, 17:1, 3:1, 6:2, 8:6, 9:4, 10:4, 11:2, 12:2, 13:2, 14:3","29","0.0","9.0","47.0","8.0","2.0","0.0","10.0","0.0","2.0","12.0","2.0","0.0","0.0","17.0","4.0","0.0","0.0","0.0","0.0","8","0","0","16","3","0","0","0","0","0","7","0"
"0","UNC Asheville","1977672","Barfield, Tripp","16:4, 17:1, 2:1, 5:1, 10:2, 11:2, 12:1, 13:1, 14:3, 15:2","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","1"
"0","UNC Asheville","1977670","Campbell, Trey","3:4, 4:2, 5:1, 6:1, 7:1, 8:1, 12:1","11","0.0","0.0","10.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","5","0","3","0","7","1"
"0","UNC Asheville","1758784","Friedholm, Andrew","1:2, 2:1, 3:1, 5:1, 6:2, 8:3, 9:7, 10:4, 11:2, 12:3, 13:1, 14:1, 16:1, 19:1, 21:1","31","0.0","8.0","78.0","13.0","3.0","0.0","19.0","1.0","9.0","11.0","3.0","1.0","1.0","41.0","0.0","1.0","0.0","2.0","0.0","0","29","0","0","0","0","0","0","0","0","3","0"
"0","UNC Asheville","1977669","Cuozzi, Anthony","1:3, 3:2, 4:1, 6:1, 7:3, 8:1, 9:2, 10:1, 11:2, 12:1, 13:1","18","0.0","1.0","19.0","3.0","1.0","0.0","4.0","0.0","2.0","1.0","0.0","0.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0","0","0","8","0","0","0","0","0","0","11","0"
"0","UNC Asheville","1758790","Whitecavage, Eric","16:1, 17:2, 18:1, 10:1, 11:7, 12:3, 13:2, 14:3, 15:3","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1758791","Wilson, Danny","1:4, 2:3, 3:1, 4:10, 5:3, 6:6, 7:5, 8:4, 9:4, 10:3, 11:2, 12:2, 14:2, 17:1, 20:1","51","0.0","19.0","167.0","49.0","7.0","0.0","62.0","2.0","24.0","26.0","3.0","2.0","0.0","44.0","5.0","1.0","0.0","4.0","0.0","10","0","24","0","0","2","2","3","21","2","0","0"
"0","UNC Asheville","1758788","Madole, Jake","1:2, 2:1, 4:4, 5:10, 6:3, 7:5, 8:2, 9:6, 10:3, 11:2, 13:1, 15:1, 17:1","41","0.0","15.0","116.0","27.0","7.0","0.0","43.0","3.0","19.0","11.0","5.0","2.0","0.0","51.0","2.0","0.0","0.0","0.0","0.0","0","0","34","0","0","0","0","0","0","2","9","0"
"0","UNC Asheville","1758789","Pagano, Carmine","2:19, 3:19, 4:6, 5:6, 6:1","51","0.0","26.0","205.0","53.0","10.0","0.0","66.0","1.0","24.0","18.0","9.0","5.0","2.0","22.0","1.0","3.0","0.0","5.0","0.0","0","0","0","0","1","50","0","0","0","0","0","0"
"0","UNC Asheville","1532917","Zayatz, Joe","1:16, 2:8, 3:4, 4:3, 5:1, 6:5, 7:4, 8:3, 9:3, 11:1, 13:1","49","0.0","25.0","161.0","40.0","14.0","0.0","63.0","3.0","21.0","34.0","3.0","0.0","3.0","32.0","1.0","4.0","0.0","4.0","0.0","1","0","0","0","0","0","42","5","0","1","3","0"
"0","UNC Asheville","1758782","Carr, Jordan","16:1, 18:2, 20:1, 21:1, 12:4, 13:1","10","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1758783","Fahr, Austin","16:1, 17:2, 18:1, 19:1, 12:4, 13:4, 14:2, 15:3","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1977657","Catalano, Jake","2:3, 19:1, 5:2, 6:3, 7:2, 8:4, 9:4, 10:2, 11:5, 12:1, 15:1","28","0.0","2.0","41.0","5.0","1.0","0.0","6.0","0.0","3.0","5.0","1.0","0.0","1.0","18.0","0.0","0.0","0.0","1.0","0.0","1","0","0","0","0","0","7","6","10","0","7","3"
"0","UNC Asheville","1977652","Nichols, Beau","16:1, 17:1, 18:1, 20:2, 11:1, 13:5, 14:3, 15:4","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1977653","Jernigan, Trey","16:1, 17:2, 18:1, 19:1, 20:1, 12:1, 13:1, 14:3, 15:1","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","UNC Asheville","1977649","Garner, Julius","1:1, 3:1, 9:1, 10:2, 11:2, 12:1, 14:1","9","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","8","0"
"0","UNC Asheville","1869088","Harris, Brandon","19:2, 12:1, 14:2, 15:2","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","1","0","0","0","0","0","0","0","0","0","0"
"0","Morehouse","1652920","Kemp, Hulon","11:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Morehouse","1649946","Davis, Jason","1:1","1","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Morehouse","1652922","Maner, Jared","4:1","1","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Morehouse","1874873","Ashford-Jones, Kaelan","8:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Morehouse","1876342","Smith, Amyr","2:1","1","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Morehouse","1987444","Barnes, Roosevelt","9:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Morehouse","1652917","Floyd, Xavier","3:1","1","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Morehouse","1652916","Dodd, Anthony","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Morehouse","1987470","Griffith, Christian","5:1","1","0.0","1.0","3.0","1.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Morehouse","1987471","Astin, Auliver","6:1","1","0.0","1.0","3.0","2.0","1.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Morehouse","1761513","Davis, Jordan","7:1","1","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Morehouse","1761516","Bennett, Grant","10:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","1","0"
"0","Morehouse","1761517","Skinner, Kristopher","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Morehouse","1987488","Bowling, Daron","14:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1753115","Waldron, Matt","17:3, 10:2, 11:1, 12:3, 13:3, 14:2, 15:3","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1644699","Alvarado, Luis","19:1, 20:1, 7:2, 8:1, 10:1, 11:3, 12:2, 13:3, 14:3, 15:1","18","0.0","1.0","14.0","3.0","0.0","0.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","14","0","3","0","0","0","0","1","0","0","0","0"
"0","Nebraska","1644703","Engelken, Zack","16:2, 10:1, 11:2, 12:1, 13:1, 14:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1753116","Waldron, Mike","16:1, 19:1, 10:2, 11:6, 12:3, 13:5, 14:2, 15:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1753117","Wilkening, Jesse","2:5, 3:18, 4:15, 5:13, 9:1","52","0.0","45.0","199.0","74.0","14.0","1.0","117.0","9.0","56.0","24.0","7.0","6.0","1.0","36.0","8.0","0.0","0.0","0.0","0.0","0","23","0","0","0","0","0","0","0","29","0","0"
"0","Nebraska","1527824","Hohensee, Jake","16:1, 17:1, 18:3, 12:5, 13:2, 14:5, 15:2","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1644702","Eddins, Reece","17:2, 10:1, 11:1, 12:1, 14:2, 15:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1753104","Palkert, Robbie","11:1, 12:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1992078","Watson, Keegan","9:2, 10:1, 11:2, 12:4, 13:1, 15:1","11","0.0","1.0","9.0","1.0","0.0","0.0","4.0","1.0","3.0","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","2","0","2","1","2","0"
"0","Nebraska","1753098","Frazier, Ethan","16:1, 17:1, 18:1, 19:2, 11:2, 12:1, 13:2, 14:2, 15:1","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1865805","Repinski, Zac","1:9, 2:6, 3:1, 5:6, 6:4, 7:4, 8:7, 9:4, 11:1","42","0.0","36.0","145.0","37.0","7.0","0.0","53.0","3.0","18.0","17.0","3.0","3.0","2.0","36.0","4.0","0.0","0.0","4.0","0.0","0","0","3","31","0","0","0","0","0","4","6","0"
"0","Nebraska","1753099","Henwood, Alex","3:1, 4:1, 6:2, 7:2, 8:10, 9:3, 10:8, 11:1, 12:2, 15:1","31","0.0","12.0","82.0","19.0","4.0","0.0","26.0","1.0","8.0","11.0","6.0","1.0","0.0","23.0","2.0","0.0","0.0","3.0","0.0","0","0","0","25","0","0","0","0","0","0","5","1"
"0","Nebraska","1865806","Roskam, Luke","4:24, 5:8, 6:19, 11:1","52","0.0","27.0","193.0","52.0","13.0","1.0","82.0","5.0","46.0","34.0","1.0","5.0","0.0","54.0","4.0","0.0","0.0","2.0","0.0","0","15","10","0","29","0","0","0","0","0","0","0"
"0","Nebraska","1865807","Tillotson, Paul","18:1, 10:4, 11:4, 12:4, 13:2, 15:1","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1992077","Hakel, Nolan","7:1, 8:2, 9:2, 10:1, 11:1, 14:1","8","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","1","0","0","0","0","0","0","0","3","1","2","3"
"0","Nebraska","1753102","Klenke, Ben","17:1, 7:4, 8:7, 9:5, 10:8, 11:3, 12:1, 13:1, 14:1, 15:1","32","0.0","8.0","76.0","15.0","4.0","1.0","21.0","0.0","14.0","8.0","1.0","0.0","1.0","22.0","0.0","0.0","0.0","1.0","0.0","2","0","0","0","0","0","1","12","14","0","5","0"
"0","Nebraska","1865800","Cronenbold, Brison","1:1, 3:1, 5:1, 6:2, 8:2, 9:4, 10:3, 11:4, 12:1, 13:1, 14:1","21","0.0","8.0","52.0","14.0","3.0","0.0","20.0","1.0","6.0","9.0","2.0","1.0","2.0","14.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","20","0","0","0","0","2","0"
"0","Nebraska","1865801","Cross, Carter","1:1, 2:1, 8:2, 9:5, 11:3, 13:1","13","0.0","2.0","27.0","5.0","0.0","0.0","5.0","0.0","4.0","2.0","1.0","2.0","1.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","3","0","10","0","3","0"
"0","Nebraska","1865803","Hagge, Mojo","1:23, 2:14, 3:1, 6:1, 8:3, 9:3, 10:2, 11:3, 12:1, 14:1","52","0.0","45.0","189.0","52.0","7.0","3.0","71.0","2.0","21.0","24.0","4.0","0.0","7.0","18.0","8.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","51","1","0","0","1","0"
"0","Nebraska","1865797","Acker, Joe","16:1, 1:1, 7:1, 8:2, 9:8, 10:2, 11:4, 12:3, 14:1, 15:1","24","0.0","9.0","52.0","10.0","0.0","0.0","10.0","0.0","3.0","9.0","1.0","0.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","22","0","0","3","1"
"0","Nebraska","1865798","Athey, Jeff","6:2, 7:3, 8:3, 9:3, 10:1","12","0.0","2.0","22.0","2.0","0.0","0.0","5.0","1.0","2.0","4.0","3.0","0.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","6","6","0"
"0","Nebraska","1753095","Altavilla, Angelo","1:11, 2:3, 3:7, 5:16, 6:6, 7:2, 9:2, 10:1","48","0.0","35.0","162.0","37.0","3.0","1.0","57.0","5.0","28.0","30.0","3.0","3.0","3.0","27.0","5.0","2.0","0.0","6.0","0.0","0","0","0","0","16","33","0","0","0","2","1","0"
"0","Nebraska","1644731","Steinhoff, Mitch","17:2, 12:1, 13:1, 15:2","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1644730","Schreiber, Scott","1:5, 2:20, 3:19, 4:7, 7:1","52","0.0","62.0","214.0","79.0","13.0","1.0","148.0","18.0","48.0","28.0","4.0","3.0","0.0","48.0","4.0","1.0","0.0","4.0","0.0","0","0","36","0","0","0","0","0","15","1","0","0"
"0","Nebraska","1433406","Warren, Matt","18:1, 20:1, 11:1, 12:1, 13:6, 14:1, 15:3","14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1992112","Sorenson, Kennet","1:1, 5:1, 10:1","3","0.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","2","0"
"0","Nebraska","1992110","Luckey, Zac","2:3, 3:1, 4:1, 5:1, 8:2, 9:2, 10:1, 11:1, 12:2, 13:1","15","0.0","8.0","51.0","13.0","3.0","0.0","16.0","0.0","3.0","3.0","1.0","0.0","0.0","9.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","8","7","0","0","0","0","2","0"
"0","Nebraska","1992111","Schreiber, Max","16:2, 17:1, 12:1, 13:1, 14:3, 15:1","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1992108","Hallmark, Jaxon","4:1, 6:15, 7:26, 8:5, 9:1, 10:1, 11:1","50","0.0","25.0","184.0","48.0","2.0","2.0","57.0","1.0","24.0","33.0","0.0","3.0","1.0","57.0","4.0","0.0","0.0","7.0","0.0","0","0","0","0","6","1","4","27","20","0","0","0"
"0","Nebraska","1992109","Hellstrom, Gunner","3:3, 4:3, 5:6, 7:4, 8:3, 9:3, 10:3, 11:1","26","0.0","5.0","71.0","22.0","1.0","0.0","23.0","0.0","13.0","8.0","2.0","3.0","0.0","11.0","2.0","0.0","0.0","1.0","0.0","0","20","0","0","0","0","0","0","0","3","4","0"
"0","Nebraska","1992106","Abrahamowicz, Andrew","16:2, 10:1, 11:2, 12:2, 13:5, 14:1, 15:2","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1992105","Addante, Mike","6:1, 7:2, 8:3, 9:4, 10:4, 11:1, 13:1, 14:1","17","0.0","5.0","30.0","4.0","1.0","0.0","5.0","0.0","7.0","6.0","0.0","0.0","1.0","9.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","7","1","5","5","2"
"0","Nebraska","1644705","Hood, Byron","16:1, 17:1, 18:1, 11:1, 12:4, 13:2, 14:2, 15:2","14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1644704","Fisher, Nate","16:2, 18:1, 19:2, 10:2, 11:1, 12:4, 13:1, 14:1, 15:1","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Nebraska","1644707","McSteen, Jake","16:3, 10:1, 13:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Omaha","1977694","Phillips, Tyler","16:1, 17:1, 13:2, 15:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Omaha","1977692","Palensky, Ben","4:3, 5:5, 6:2, 7:13, 8:10, 9:7, 10:4, 12:1","45","0.0","15.0","128.0","26.0","4.0","0.0","39.0","3.0","17.0","26.0","6.0","1.0","7.0","35.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","45","0","1","0"
"0","Omaha","1977693","Pennington, Jake","19:1, 10:2, 11:4, 12:3, 13:1, 14:1, 15:4","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Omaha","1977689","Krumwiede, Keil","2:1, 3:8, 4:12, 5:4, 6:8, 7:5, 8:4, 9:1, 10:1, 11:1, 15:1","46","0.0","19.0","149.0","34.0","5.0","1.0","47.0","2.0","26.0","30.0","2.0","2.0","3.0","37.0","3.0","0.0","0.0","2.0","0.0","3","0","0","0","0","44","0","0","0","0","0","0"
"0","Omaha","1977687","Koelewyn, Spencer","16:2, 18:1, 11:5, 12:4, 13:1","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Omaha","1648073","Caniglia, Adam","1:2, 3:3, 4:3, 5:4, 6:5, 7:3, 8:13, 9:5, 10:3, 11:4, 12:3","48","0.0","17.0","151.0","36.0","10.0","0.0","52.0","2.0","16.0","15.0","13.0","1.0","2.0","39.0","2.0","0.0","0.0","0.0","0.0","0","48","0","0","0","0","0","0","0","0","0","0"
"0","Omaha","1977675","Brighton, Andrew","17:1, 10:7, 11:2, 12:2, 13:1, 14:5","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Omaha","1868288","Smejkal, Parker","1:1, 4:1, 5:1, 6:3, 7:2, 8:2, 9:3, 10:2, 11:1, 12:1","17","0.0","6.0","43.0","12.0","4.0","1.0","18.0","0.0","3.0","2.0","0.0","0.0","3.0","12.0","3.0","0.0","0.0","1.0","0.0","0","1","0","0","4","0","9","0","0","2","5","0"
"0","Omaha","1868289","Smith, James","17:1, 18:1, 11:1, 12:2, 13:1, 15:3","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
