"Game ID","Team","Player ID","Player","Lineup Position","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Saint Joseph's","0","Totals","Home","","24.0","654.0","930.0","254.0","22.0","0.0","7.0","23.0","15.0","21.0","0.0"
"0","Saint Joseph's","0","Opponent Totals","Home","","24.0","626.0","850.0","204.0","20.0","2.0","8.0","18.0","4.0","18.0","0.0"
"0","Ole Miss","0","Totals","Home","","36.0","975.0","1324.0","328.0","21.0","0.0","10.0","12.0","10.0","29.0","0.0"
"0","Ole Miss","0","Opponent Totals","Home","","36.0","888.0","1304.0","374.0","42.0","0.0","6.0","40.0","16.0","31.0","0.0"
"0","Charleston So.","0","Totals","Home","","28.0","768.0","1036.0","231.0","37.0","0.0","7.0","42.0","13.0","13.0","0.0"
"0","Charleston So.","0","Opponent Totals","Home","","28.0","744.0","1027.0","251.0","32.0","0.0","5.0","17.0","7.0","25.0","0.0"
"0","Duke","0","Totals","Home","","37.0","1005.0","1430.0","401.0","24.0","0.0","3.0","27.0","17.0","35.0","0.0"
"0","Duke","0","Opponent Totals","Home","","37.0","922.0","1229.0","270.0","37.0","0.0","5.0","56.0","11.0","18.0","0.0"
"0","Tennessee Tech","0","Totals","Home","","37.0","999.0","1349.0","312.0","38.0","1.0","10.0","21.0","12.0","33.0","0.0"
"0","Tennessee Tech","0","Opponent Totals","Home","","37.0","913.0","1291.0","338.0","40.0","1.0","17.0","18.0","4.0","41.0","0.0"
"0","UConn","0","Totals","Home","","20.0","543.0","750.0","181.0","26.0","1.0","2.0","25.0","9.0","15.0","0.0"
"0","UConn","0","Opponent Totals","Home","","20.0","505.0","717.0","187.0","25.0","0.0","2.0","31.0","5.0","13.0","0.0"
"0","UC-Colo. Springs","0","Totals","Home","","1.0","27.0","43.0","14.0","2.0","0.0","1.0","1.0","1.0","2.0","0.0"
"0","UC-Colo. Springs","0","Opponent Totals","Home","","1.0","24.0","35.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Ill.-Chicago","0","Totals","Home","","28.0","759.0","1095.0","317.0","19.0","0.0","2.0","19.0","17.0","15.0","0.0"
"0","Ill.-Chicago","0","Opponent Totals","Home","","28.0","695.0","991.0","265.0","31.0","0.0","7.0","11.0","6.0","23.0","0.0"
"0","Old Dominion","0","Totals","Home","","31.0","831.0","1203.0","330.0","42.0","0.0","6.0","29.0","12.0","24.0","0.0"
"0","Old Dominion","0","Opponent Totals","Home","","31.0","802.0","1148.0","303.0","43.0","0.0","2.0","26.0","13.0","29.0","0.0"
"0","Navy","0","Totals","Home","","33.0","906.0","1279.0","346.0","27.0","0.0","7.0","25.0","14.0","22.0","0.0"
"0","Navy","0","Opponent Totals","Home","","33.0","846.0","1229.0","346.0","37.0","1.0","4.0","22.0","9.0","28.0","0.0"
"0","FIU","0","Totals","Home","","33.0","897.0","1241.0","291.0","53.0","3.0","11.0","36.0","8.0","26.0","0.0"
"0","FIU","0","Opponent Totals","Home","","33.0","849.0","1169.0","288.0","32.0","0.0","6.0","13.0","18.0","22.0","0.0"
"0","Robert Morris-S'fiel","0","Totals","Home","","1.0","27.0","42.0","11.0","4.0","0.0","1.0","5.0","0.0","0.0","0.0"
"0","Robert Morris-S'fiel","0","Opponent Totals","Home","","1.0","27.0","37.0","9.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Chicago St.","0","Totals","Home","","19.0","503.0","693.0","168.0","22.0","0.0","5.0","31.0","8.0","16.0","0.0"
"0","Chicago St.","0","Opponent Totals","Home","","19.0","479.0","678.0","184.0","15.0","0.0","5.0","21.0","11.0","13.0","0.0"
"0","Tulane","0","Totals","Home","","35.0","942.0","1298.0","324.0","32.0","0.0","10.0","39.0","11.0","26.0","1.0"
"0","Tulane","0","Opponent Totals","Home","","35.0","890.0","1249.0","322.0","37.0","3.0","8.0","34.0","9.0","22.0","0.0"
"0","Texas Tech","0","Totals","Home","","37.0","996.0","1424.0","391.0","37.0","3.0","11.0","46.0","14.0","40.0","0.0"
"0","Texas Tech","0","Opponent Totals","Home","","37.0","914.0","1291.0","342.0","35.0","0.0","5.0","53.0","12.0","33.0","0.0"
"0","Cornell","0","Totals","Home","","16.0","441.0","637.0","171.0","25.0","0.0","3.0","10.0","4.0","16.0","0.0"
"0","Cornell","0","Opponent Totals","Home","","16.0","421.0","591.0","152.0","18.0","0.0","5.0","20.0","5.0","11.0","0.0"
"0","Binghamton","0","Totals","Home","","16.0","408.0","588.0","170.0","10.0","0.0","1.0","13.0","9.0","13.0","0.0"
"0","Binghamton","0","Opponent Totals","Home","","16.0","387.0","561.0","161.0","13.0","1.0","0.0","10.0","1.0","12.0","0.0"
"0","Hartford","0","Totals","Home","","25.0","645.0","896.0","234.0","17.0","2.0","9.0","21.0","12.0","12.0","0.0"
"0","Hartford","0","Opponent Totals","Home","","25.0","593.0","864.0","241.0","30.0","0.0","7.0","36.0","9.0","22.0","0.0"
"0","Fairfield","0","Totals","Home","","17.0","435.0","642.0","181.0","26.0","0.0","2.0","11.0","4.0","12.0","0.0"
"0","Fairfield","0","Opponent Totals","Home","","17.0","402.0","566.0","150.0","14.0","0.0","6.0","11.0","3.0","14.0","0.0"
"0","Houston","0","Totals","Home","","33.0","906.0","1274.0","342.0","26.0","1.0","8.0","37.0","10.0","31.0","1.0"
"0","Houston","0","Opponent Totals","Home","","33.0","838.0","1174.0","308.0","28.0","0.0","8.0","54.0","13.0","29.0","0.0"
