"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","Yale","0","Totals","Neutral","","43.0","1187.0","1669.0","457.0","25.0","0.0","6.0","50.0","13.0","39.0"
"0","Yale","0","Opponent Totals","Neutral","","43.0","1183.0","1655.0","416.0","56.0","0.0","5.0","35.0","14.0","30.0"
"0","Judson (IL)","0","Totals","Neutral","","1.0","24.0","35.0","8.0","3.0","0.0","0.0","2.0","0.0","0.0"
"0","Judson (IL)","0","Opponent Totals","Neutral","","1.0","27.0","42.0","14.0","1.0","0.0","0.0","0.0","0.0","1.0"
"0","Stony Brook","0","Totals","Neutral","","57.0","1450.0","2095.0","598.0","47.0","0.0","9.0","40.0","24.0","50.0"
"0","Stony Brook","0","Opponent Totals","Neutral","","57.0","1433.0","2062.0","543.0","86.0","0.0","7.0","68.0","26.0","35.0"
"0","Oakland","0","Totals","Neutral","","47.0","1200.0","1676.0","403.0","73.0","0.0","14.0","83.0","15.0","26.0"
"0","Oakland","0","Opponent Totals","Neutral","","47.0","1249.0","1772.0","464.0","59.0","1.0","14.0","62.0","17.0","33.0"
"0","Concordia (AL)","0","Totals","Neutral","","2.0","36.0","56.0","19.0","1.0","0.0","0.0","0.0","3.0","0.0"
"0","Concordia (AL)","0","Opponent Totals","Neutral","","2.0","42.0","58.0","15.0","1.0","0.0","0.0","0.0","2.0","1.0"
"0","Georgia Tech","0","Totals","Neutral","","58.0","1544.0","2158.0","548.0","66.0","0.0","8.0","26.0","13.0","46.0"
"0","Georgia Tech","0","Opponent Totals","Neutral","","58.0","1519.0","2118.0","535.0","64.0","1.0","14.0","37.0","16.0","50.0"
"0","Wake Forest","0","Totals","Neutral","","57.0","1546.0","2126.0","516.0","64.0","0.0","11.0","68.0","10.0","36.0"
"0","Wake Forest","0","Opponent Totals","Neutral","","57.0","1548.0","2171.0","577.0","46.0","0.0","25.0","61.0","20.0","56.0"
"0","Xavier","0","Totals","Neutral","","55.0","1411.0","1932.0","469.0","52.0","2.0","11.0","45.0","29.0","35.0"
"0","Xavier","0","Opponent Totals","Neutral","","55.0","1461.0","1973.0","456.0","56.0","0.0","11.0","63.0","23.0","38.0"
"0","Southern Miss.","0","Totals","Neutral","","62.0","1651.0","2334.0","618.0","65.0","0.0","4.0","51.0","20.0","41.0"
"0","Southern Miss.","0","Opponent Totals","Neutral","","62.0","1600.0","2220.0","529.0","91.0","0.0","10.0","52.0","25.0","40.0"
"0","UNCG","0","Totals","Neutral","","54.0","1456.0","2045.0","543.0","46.0","0.0","16.0","47.0","17.0","38.0"
"0","UNCG","0","Opponent Totals","Neutral","","54.0","1402.0","2004.0","528.0","74.0","0.0","17.0","86.0","25.0","33.0"
"0","Arizona St.","0","Totals","Neutral","","55.0","1464.0","2118.0","576.0","78.0","1.0","5.0","40.0","12.0","45.0"
"0","Arizona St.","0","Opponent Totals","Neutral","","55.0","1456.0","2044.0","539.0","49.0","3.0","8.0","35.0","26.0","60.0"
"0","LSU-Alexandria","0","Totals","Neutral","","1.0","24.0","34.0","9.0","1.0","0.0","0.0","1.0","1.0","0.0"
"0","LSU-Alexandria","0","Opponent Totals","Neutral","","1.0","27.0","41.0","13.0","1.0","0.0","0.0","0.0","0.0","2.0"
"0","Jacksonville","0","Totals","Neutral","","61.0","1621.0","2264.0","583.0","60.0","0.0","5.0","45.0","24.0","41.0"
"0","Jacksonville","0","Opponent Totals","Neutral","","61.0","1583.0","2275.0","617.0","75.0","1.0","9.0","36.0","19.0","45.0"
"0","Winthrop","0","Totals","Neutral","","56.0","1472.0","2051.0","513.0","66.0","1.0","10.0","102.0","21.0","26.0"
"0","Winthrop","0","Opponent Totals","Neutral","","56.0","1473.0","2044.0","525.0","46.0","0.0","10.0","39.0","12.0","44.0"
"0","Samford","0","Totals","Neutral","","63.0","1688.0","2356.0","585.0","83.0","1.0","9.0","68.0","20.0","26.0"
"0","Samford","0","Opponent Totals","Neutral","","63.0","1653.0","2377.0","637.0","87.0","0.0","17.0","68.0","25.0","45.0"
"0","Col. of Charleston","0","Totals","Neutral","","55.0","1466.0","2078.0","568.0","44.0","1.0","13.0","34.0","13.0","46.0"
"0","Col. of Charleston","0","Opponent Totals","Neutral","","55.0","1421.0","2052.0","556.0","75.0","0.0","10.0","79.0","33.0","37.0"
"0","Bethune-Cookman","0","Totals","Neutral","","58.0","1465.0","2018.0","483.0","70.0","1.0","15.0","64.0","21.0","31.0"
"0","Bethune-Cookman","0","Opponent Totals","Neutral","","58.0","1489.0","2158.0","587.0","82.0","0.0","19.0","54.0","15.0","45.0"
"0","UCLA","0","Totals","Neutral","","59.0","1577.0","2221.0","603.0","41.0","0.0","9.0","25.0","16.0","42.0"
"0","UCLA","0","Opponent Totals","Neutral","","59.0","1550.0","2110.0","501.0","59.0","1.0","8.0","62.0","21.0","35.0"
"0","Campbell","0","Totals","Neutral","","61.0","1626.0","2275.0","589.0","60.0","0.0","19.0","84.0","33.0","44.0"
"0","Campbell","0","Opponent Totals","Neutral","","61.0","1596.0","2148.0","485.0","67.0","0.0","14.0","96.0","22.0","23.0"
"0","Cal St. Fullerton","0","Totals","Neutral","","61.0","1651.0","2319.0","601.0","67.0","2.0","10.0","35.0","13.0","39.0"
"0","Cal St. Fullerton","0","Opponent Totals","Neutral","","61.0","1639.0","2400.0","695.0","66.0","0.0","16.0","46.0","21.0","41.0"
"0","Adams St.","0","Totals","Neutral","","1.0","25.0","33.0","7.0","1.0","0.0","1.0","3.0","0.0","1.0"
"0","Adams St.","0","Opponent Totals","Neutral","","1.0","27.0","41.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Northwestern","0","Totals","Neutral","","49.0","1298.0","1840.0","489.0","53.0","0.0","18.0","74.0","23.0","34.0"
"0","Northwestern","0","Opponent Totals","Neutral","","49.0","1322.0","1870.0","492.0","56.0","0.0","14.0","90.0","29.0","26.0"
"0","Kansas","0","Totals","Neutral","","57.0","1504.0","2063.0","492.0","67.0","0.0","17.0","60.0","19.0","47.0"
"0","Kansas","0","Opponent Totals","Neutral","","57.0","1501.0","2071.0","517.0","53.0","1.0","7.0","38.0","20.0","47.0"
"0","Savannah St.","0","Totals","Neutral","","41.0","1028.0","1443.0","346.0","69.0","1.0","14.0","96.0","4.0","24.0"
"0","Savannah St.","0","Opponent Totals","Neutral","","41.0","1064.0","1515.0","411.0","40.0","1.0","6.0","54.0","21.0","27.0"
"0","Norfolk St.","0","Totals","Neutral","","49.0","1245.0","1779.0","415.0","119.0","0.0","15.0","69.0","34.0","31.0"
"0","Norfolk St.","0","Opponent Totals","Neutral","","49.0","1249.0","1770.0","438.0","83.0","0.0","10.0","101.0","36.0","24.0"
"0","Penn","0","Totals","Neutral","","42.0","1114.0","1603.0","446.0","43.0","0.0","10.0","47.0","14.0","41.0"
"0","Penn","0","Opponent Totals","Neutral","","42.0","1159.0","1653.0","447.0","47.0","2.0","7.0","26.0","11.0","35.0"
"0","Morehead St.","0","Totals","Neutral","","63.0","1682.0","2403.0","645.0","76.0","0.0","9.0","57.0","17.0","66.0"
"0","Morehead St.","0","Opponent Totals","Neutral","","63.0","1677.0","2419.0","649.0","93.0","1.0","9.0","33.0","19.0","69.0"
"0","Iowa","0","Totals","Neutral","","53.0","1414.0","1951.0","481.0","56.0","0.0","9.0","26.0","15.0","46.0"
"0","Iowa","0","Opponent Totals","Neutral","","53.0","1383.0","1908.0","464.0","61.0","2.0","16.0","39.0","19.0","45.0"
"0","Columbia","0","Totals","Neutral","","50.0","1314.0","1879.0","511.0","54.0","1.0","7.0","51.0","26.0","35.0"
"0","Columbia","0","Opponent Totals","Neutral","","50.0","1350.0","1895.0","492.0","53.0","0.0","7.0","28.0","9.0","46.0"
"0","Colo. Christian","0","Totals","Neutral","","1.0","24.0","37.0","10.0","3.0","0.0","0.0","2.0","0.0","1.0"
"0","Colo. Christian","0","Opponent Totals","Neutral","","1.0","27.0","38.0","10.0","1.0","0.0","0.0","2.0","2.0","0.0"
"0","Webber Int'l","0","Totals","Neutral","","1.0","21.0","33.0","8.0","4.0","0.0","0.0","2.0","0.0","1.0"
"0","Webber Int'l","0","Opponent Totals","Neutral","","1.0","21.0","27.0","5.0","1.0","0.0","1.0","0.0","1.0","0.0"
"0","Texas","0","Totals","Neutral","","65.0","1707.0","2467.0","705.0","55.0","0.0","8.0","53.0","30.0","73.0"
"0","Texas","0","Opponent Totals","Neutral","","65.0","1659.0","2270.0","540.0","71.0","1.0","20.0","79.0","22.0","32.0"
"0","Miami (FL)","0","Totals","Neutral","","54.0","1467.0","2091.0","546.0","78.0","0.0","15.0","33.0","17.0","42.0"
"0","Miami (FL)","0","Opponent Totals","Neutral","","54.0","1448.0","1996.0","495.0","53.0","0.0","9.0","73.0","32.0","40.0"
"0","Richmond","0","Totals","Neutral","","56.0","1494.0","2061.0","511.0","56.0","0.0","10.0","65.0","26.0","33.0"
"0","Richmond","0","Opponent Totals","Neutral","","56.0","1475.0","2069.0","537.0","57.0","1.0","9.0","47.0","21.0","40.0"
"0","Brown","0","Totals","Neutral","","37.0","978.0","1371.0","349.0","44.0","2.0","7.0","43.0","11.0","38.0"
"0","Brown","0","Opponent Totals","Neutral","","37.0","1010.0","1427.0","371.0","46.0","0.0","8.0","39.0","9.0","16.0"
"0","Concordia-M'head","0","Totals","Neutral","","1.0","20.0","24.0","3.0","1.0","0.0","0.0","3.0","0.0","0.0"
"0","Concordia-M'head","0","Opponent Totals","Neutral","","1.0","21.0","29.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Penn St.","0","Totals","Neutral","","49.0","1265.0","1734.0","400.0","69.0","0.0","20.0","48.0","19.0","26.0"
"0","Penn St.","0","Opponent Totals","Neutral","","49.0","1293.0","1750.0","408.0","49.0","2.0","9.0","47.0","13.0","25.0"
"0","Radford","0","Totals","Neutral","","57.0","1515.0","2130.0","553.0","62.0","0.0","13.0","63.0","19.0","42.0"
"0","Radford","0","Opponent Totals","Neutral","","57.0","1540.0","2177.0","557.0","80.0","1.0","9.0","75.0","38.0","39.0"
"0","Elon","0","Totals","Neutral","","59.0","1593.0","2241.0","579.0","69.0","0.0","17.0","72.0","22.0","38.0"
"0","Elon","0","Opponent Totals","Neutral","","59.0","1542.0","2165.0","553.0","70.0","0.0","8.0","75.0","18.0","42.0"
"0","Valparaiso","0","Totals","Neutral","","53.0","1382.0","1949.0","514.0","53.0","0.0","9.0","43.0","22.0","40.0"
"0","Valparaiso","0","Opponent Totals","Neutral","","53.0","1429.0","1954.0","464.0","61.0","0.0","14.0","29.0","16.0","42.0"
"0","Liberty","0","Totals","Neutral","","58.0","1531.0","2106.0","527.0","48.0","0.0","6.0","27.0","22.0","43.0"
"0","Liberty","0","Opponent Totals","Neutral","","58.0","1523.0","2074.0","485.0","66.0","0.0","20.0","58.0","16.0","38.0"
"0","Alabama","0","Totals","Neutral","","56.0","1474.0","2095.0","556.0","65.0","3.0","7.0","36.0","15.0","45.0"
"0","Alabama","0","Opponent Totals","Neutral","","56.0","1460.0","2027.0","509.0","58.0","1.0","9.0","34.0","17.0","38.0"
"0","Mississippi St.","0","Totals","Neutral","","68.0","1844.0","2572.0","657.0","71.0","0.0","14.0","43.0","28.0","63.0"
"0","Mississippi St.","0","Opponent Totals","Neutral","","68.0","1836.0","2601.0","691.0","74.0","0.0","16.0","34.0","12.0","50.0"
"0","Purdue","0","Totals","Neutral","","59.0","1574.0","2216.0","579.0","63.0","0.0","19.0","44.0","28.0","54.0"
"0","Purdue","0","Opponent Totals","Neutral","","59.0","1552.0","2307.0","671.0","84.0","4.0","12.0","94.0","41.0","59.0"
"0","UNC Asheville","0","Totals","Neutral","","51.0","1303.0","1839.0","479.0","57.0","0.0","10.0","65.0","14.0","38.0"
"0","UNC Asheville","0","Opponent Totals","Neutral","","51.0","1356.0","1749.0","346.0","47.0","0.0","9.0","35.0","13.0","34.0"
"0","Morehouse","0","Totals","Neutral","","1.0","14.0","22.0","7.0","1.0","0.0","1.0","2.0","0.0","1.0"
"0","Morehouse","0","Opponent Totals","Neutral","","1.0","15.0","21.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Nebraska","0","Totals","Neutral","","52.0","1365.0","1934.0","509.0","60.0","1.0","9.0","37.0","17.0","40.0"
"0","Nebraska","0","Opponent Totals","Neutral","","52.0","1362.0","1901.0","475.0","64.0","0.0","10.0","34.0","8.0","44.0"
"0","Omaha","0","Totals","Neutral","","50.0","1272.0","1810.0","474.0","64.0","4.0","10.0","60.0","18.0","27.0"
"0","Omaha","0","Opponent Totals","Neutral","","50.0","1314.0","1907.0","537.0","56.0","0.0","15.0","48.0","9.0","38.0"
"0","West Virginia","0","Totals","Neutral","","56.0","1476.0","2049.0","492.0","81.0","0.0","5.0","49.0","21.0","51.0"
"0","West Virginia","0","Opponent Totals","Neutral","","56.0","1488.0","2149.0","583.0","78.0","5.0","10.0","95.0","36.0","42.0"
"0","Eastern Mich.","0","Totals","Neutral","","56.0","1489.0","2152.0","602.0","61.0","1.0","11.0","65.0","29.0","48.0"
"0","Eastern Mich.","0","Opponent Totals","Neutral","","56.0","1525.0","2184.0","572.0","87.0","2.0","12.0","92.0","44.0","42.0"
"0","Harvard","0","Totals","Neutral","","42.0","1079.0","1533.0","395.0","59.0","2.0","11.0","52.0","15.0","30.0"
"0","Harvard","0","Opponent Totals","Neutral","","42.0","1111.0","1557.0","397.0","49.0","0.0","8.0","37.0","14.0","34.0"
"0","FGCU","0","Totals","Neutral","","53.0","1405.0","2040.0","559.0","76.0","0.0","14.0","49.0","17.0","36.0"
"0","FGCU","0","Opponent Totals","Neutral","","53.0","1382.0","1923.0","470.0","71.0","0.0","12.0","42.0","15.0","31.0"
"0","Missouri St.","0","Totals","Neutral","","57.0","1507.0","2075.0","517.0","51.0","0.0","8.0","52.0","11.0","48.0"
"0","Missouri St.","0","Opponent Totals","Neutral","","57.0","1470.0","1945.0","423.0","52.0","1.0","8.0","60.0","12.0","42.0"
"0","UC Davis","0","Totals","Neutral","","53.0","1400.0","2035.0","576.0","59.0","2.0","17.0","48.0","12.0","52.0"
"0","UC Davis","0","Opponent Totals","Neutral","","53.0","1426.0","2023.0","549.0","48.0","0.0","16.0","37.0","29.0","49.0"
"0","Dallas Christian","0","Totals","Neutral","","2.0","48.0","65.0","14.0","3.0","0.0","2.0","6.0","0.0","1.0"
"0","Dallas Christian","0","Opponent Totals","Neutral","","2.0","54.0","84.0","30.0","0.0","0.0","0.0","0.0","1.0","3.0"
"0","Sul Ross St.","0","Totals","Neutral","","1.0","24.0","33.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Sul Ross St.","0","Opponent Totals","Neutral","","1.0","27.0","42.0","15.0","0.0","0.0","0.0","0.0","0.0","3.0"
"0","Northeastern","0","Totals","Neutral","","57.0","1530.0","2126.0","538.0","58.0","2.0","7.0","60.0","18.0","42.0"
"0","Northeastern","0","Opponent Totals","Neutral","","57.0","1512.0","2154.0","568.0","74.0","0.0","16.0","95.0","28.0","29.0"
"0","Rice","0","Totals","Neutral","","59.0","1554.0","2173.0","547.0","72.0","1.0","13.0","54.0","16.0","46.0"
"0","Rice","0","Opponent Totals","Neutral","","59.0","1549.0","2132.0","532.0","51.0","2.0","7.0","37.0","15.0","41.0"
"0","BYU","0","Totals","Neutral","","50.0","1313.0","1911.0","540.0","58.0","0.0","11.0","18.0","18.0","39.0"
"0","BYU","0","Opponent Totals","Neutral","","50.0","1335.0","1874.0","485.0","54.0","0.0","8.0","27.0","12.0","37.0"
"0","McNeese","0","Totals","Neutral","","58.0","1530.0","2204.0","593.0","81.0","2.0","9.0","79.0","23.0","52.0"
"0","McNeese","0","Opponent Totals","Neutral","","58.0","1535.0","2177.0","597.0","45.0","0.0","5.0","61.0","29.0","66.0"
"0","Texas A&M","0","Totals","Neutral","","62.0","1680.0","2404.0","659.0","65.0","0.0","12.0","55.0","18.0","48.0"
"0","Texas A&M","0","Opponent Totals","Neutral","","62.0","1627.0","2323.0","627.0","69.0","1.0","13.0","40.0","6.0","62.0"
"0","Jarvis Christian","0","Totals","Neutral","","2.0","39.0","59.0","18.0","2.0","0.0","2.0","6.0","0.0","0.0"
"0","Jarvis Christian","0","Opponent Totals","Neutral","","2.0","42.0","66.0","18.0","6.0","0.0","2.0","0.0","0.0","3.0"
"0","Davidson","0","Totals","Neutral","","54.0","1428.0","2024.0","517.0","79.0","0.0","16.0","46.0","24.0","33.0"
"0","Davidson","0","Opponent Totals","Neutral","","54.0","1396.0","1842.0","399.0","47.0","0.0","16.0","49.0","14.0","31.0"
"0","Delaware St.","0","Totals","Neutral","","44.0","1064.0","1576.0","414.0","98.0","0.0","13.0","81.0","22.0","28.0"
"0","Delaware St.","0","Opponent Totals","Neutral","","44.0","1106.0","1587.0","414.0","67.0","0.0","6.0","32.0","13.0","27.0"
"0","Mont. St. Billings","0","Totals","Neutral","","3.0","69.0","94.0","23.0","2.0","0.0","2.0","2.0","3.0","1.0"
"0","Mont. St. Billings","0","Opponent Totals","Neutral","","3.0","75.0","101.0","22.0","4.0","0.0","0.0","1.0","0.0","1.0"
"0","Georgia St.","0","Totals","Neutral","","55.0","1469.0","2112.0","567.0","76.0","0.0","8.0","52.0","18.0","50.0"
"0","Georgia St.","0","Opponent Totals","Neutral","","55.0","1461.0","2054.0","547.0","46.0","1.0","9.0","51.0","17.0","47.0"
"0","Central Ark.","0","Totals","Neutral","","57.0","1530.0","2189.0","609.0","50.0","2.0","9.0","52.0","46.0","39.0"
"0","Central Ark.","0","Opponent Totals","Neutral","","57.0","1497.0","2162.0","574.0","91.0","0.0","8.0","43.0","17.0","57.0"
"0","UNCW","0","Totals","Neutral","","62.0","1680.0","2383.0","611.0","92.0","2.0","12.0","66.0","16.0","41.0"
"0","UNCW","0","Opponent Totals","Neutral","","62.0","1639.0","2320.0","599.0","82.0","0.0","18.0","54.0","19.0","39.0"
"0","Minnesota","0","Totals","Neutral","","59.0","1603.0","2291.0","633.0","55.0","0.0","7.0","39.0","16.0","50.0"
"0","Minnesota","0","Opponent Totals","Neutral","","59.0","1541.0","2159.0","553.0","65.0","0.0","20.0","67.0","21.0","39.0"
"0","Louisiana Tech","0","Totals","Neutral","","59.0","1597.0","2259.0","598.0","64.0","0.0","7.0","45.0","21.0","47.0"
"0","Louisiana Tech","0","Opponent Totals","Neutral","","59.0","1568.0","2242.0","590.0","84.0","0.0","12.0","73.0","33.0","49.0"
"0","The Citadel","0","Totals","Neutral","","53.0","1403.0","1975.0","502.0","70.0","0.0","10.0","60.0","26.0","44.0"
"0","The Citadel","0","Opponent Totals","Neutral","","53.0","1400.0","2028.0","562.0","66.0","0.0","4.0","61.0","28.0","36.0"
"0","Rider","0","Totals","Neutral","","47.0","1162.0","1657.0","427.0","68.0","1.0","9.0","68.0","9.0","37.0"
"0","Rider","0","Opponent Totals","Neutral","","47.0","1216.0","1697.0","407.0","74.0","0.0","11.0","60.0","14.0","39.0"
"0","San Francisco","0","Totals","Neutral","","58.0","1556.0","2190.0","571.0","63.0","2.0","12.0","64.0","18.0","58.0"
"0","San Francisco","0","Opponent Totals","Neutral","","58.0","1555.0","2192.0","583.0","54.0","0.0","16.0","55.0","26.0","58.0"
"0","Southern California","0","Totals","Neutral","","54.0","1438.0","1984.0","503.0","43.0","0.0","14.0","55.0","20.0","49.0"
"0","Southern California","0","Opponent Totals","Neutral","","54.0","1430.0","1963.0","488.0","45.0","0.0","10.0","25.0","20.0","32.0"
"0","Kentucky St.","0","Totals","Neutral","","1.0","24.0","36.0","11.0","1.0","0.0","0.0","1.0","0.0","1.0"
"0","Kentucky St.","0","Opponent Totals","Neutral","","1.0","27.0","39.0","10.0","2.0","0.0","0.0","2.0","1.0","1.0"
"0","South Fla.","0","Totals","Neutral","","59.0","1564.0","2066.0","447.0","55.0","1.0","10.0","56.0","26.0","37.0"
"0","South Fla.","0","Opponent Totals","Neutral","","59.0","1527.0","2139.0","550.0","62.0","1.0","14.0","43.0","19.0","46.0"
"0","Middle Tenn.","0","Totals","Neutral","","55.0","1465.0","2046.0","516.0","65.0","1.0","11.0","66.0","17.0","43.0"
"0","Middle Tenn.","0","Opponent Totals","Neutral","","55.0","1455.0","2041.0","505.0","81.0","0.0","13.0","76.0","18.0","36.0"
"0","Lafayette","0","Totals","Neutral","","51.0","1246.0","1816.0","483.0","87.0","2.0","13.0","62.0","21.0","35.0"
"0","Lafayette","0","Opponent Totals","Neutral","","51.0","1293.0","1804.0","438.0","73.0","1.0","9.0","47.0","20.0","29.0"
"0","Florida A&M","0","Totals","Neutral","","55.0","1375.0","1952.0","472.0","105.0","0.0","21.0","76.0","22.0","46.0"
"0","Florida A&M","0","Opponent Totals","Neutral","","55.0","1367.0","1885.0","441.0","77.0","0.0","20.0","47.0","13.0","33.0"
"0","Regis (CO)","0","Totals","Neutral","","2.0","48.0","68.0","15.0","5.0","0.0","1.0","4.0","2.0","0.0"
"0","Regis (CO)","0","Opponent Totals","Neutral","","2.0","54.0","76.0","19.0","3.0","0.0","1.0","3.0","1.0","0.0"
"0","MSU Denver","0","Totals","Neutral","","1.0","24.0","30.0","6.0","0.0","0.0","0.0","1.0","0.0","1.0"
"0","MSU Denver","0","Opponent Totals","Neutral","","1.0","27.0","37.0","9.0","1.0","0.0","0.0","2.0","1.0","0.0"
"0","Ohio","0","Totals","Neutral","","53.0","1409.0","2013.0","531.0","73.0","1.0","12.0","56.0","20.0","50.0"
"0","Ohio","0","Opponent Totals","Neutral","","53.0","1438.0","1973.0","474.0","61.0","2.0","12.0","22.0","10.0","37.0"
"0","Lawrence Tech","0","Totals","Neutral","","3.0","75.0","111.0","30.0","6.0","0.0","4.0","7.0","1.0","4.0"
"0","Lawrence Tech","0","Opponent Totals","Neutral","","3.0","81.0","113.0","28.0","4.0","0.0","0.0","2.0","1.0","1.0"
"0","Miami-Hamilton","0","Totals","Neutral","","1.0","24.0","31.0","6.0","1.0","0.0","0.0","0.0","0.0","1.0"
"0","Miami-Hamilton","0","Opponent Totals","Neutral","","1.0","27.0","38.0","11.0","0.0","0.0","1.0","2.0","0.0","0.0"
"0","UMBC","0","Totals","Neutral","","51.0","1275.0","1804.0","466.0","63.0","0.0","6.0","66.0","15.0","25.0"
"0","UMBC","0","Opponent Totals","Neutral","","51.0","1287.0","1846.0","492.0","67.0","0.0","7.0","61.0","25.0","50.0"
"0","Stetson","0","Totals","Neutral","","61.0","1637.0","2255.0","562.0","56.0","0.0","14.0","40.0","20.0","28.0"
"0","Stetson","0","Opponent Totals","Neutral","","61.0","1565.0","2175.0","543.0","67.0","0.0","16.0","83.0","30.0","28.0"
"0","North Carolina","0","Totals","Neutral","","64.0","1722.0","2340.0","555.0","63.0","2.0","16.0","41.0","20.0","40.0"
"0","North Carolina","0","Opponent Totals","Neutral","","64.0","1673.0","2313.0","555.0","85.0","0.0","12.0","49.0","18.0","40.0"
"0","Alabama A&M","0","Totals","Neutral","","49.0","1234.0","1790.0","465.0","91.0","0.0","9.0","78.0","26.0","36.0"
"0","Alabama A&M","0","Opponent Totals","Neutral","","49.0","1280.0","1847.0","488.0","79.0","0.0","7.0","44.0","16.0","30.0"
"0","Miami (OH)","0","Totals","Neutral","","55.0","1487.0","2126.0","590.0","49.0","0.0","12.0","43.0","30.0","53.0"
"0","Miami (OH)","0","Opponent Totals","Neutral","","55.0","1461.0","2062.0","535.0","66.0","2.0","8.0","88.0","38.0","38.0"
"0","Mt. St. Mary's","0","Totals","Neutral","","54.0","1316.0","1840.0","462.0","62.0","0.0","19.0","65.0","29.0","36.0"
"0","Mt. St. Mary's","0","Opponent Totals","Neutral","","54.0","1357.0","1926.0","487.0","82.0","2.0","6.0","54.0","26.0","28.0"
"0","Anderson (IN)","0","Totals","Neutral","","1.0","24.0","36.0","9.0","3.0","0.0","1.0","2.0","0.0","0.0"
"0","Anderson (IN)","0","Opponent Totals","Neutral","","1.0","27.0","34.0","7.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Belmont","0","Totals","Neutral","","55.0","1479.0","2136.0","589.0","68.0","2.0","15.0","81.0","26.0","41.0"
"0","Belmont","0","Opponent Totals","Neutral","","55.0","1502.0","2126.0","574.0","50.0","0.0","11.0","75.0","15.0","38.0"
"0","Fordham","0","Totals","Neutral","","55.0","1485.0","2022.0","482.0","55.0","0.0","6.0","35.0","22.0","35.0"
"0","Fordham","0","Opponent Totals","Neutral","","55.0","1460.0","2122.0","581.0","81.0","0.0","17.0","169.0","48.0","28.0"
"0","UTSA","0","Totals","Neutral","","56.0","1473.0","2094.0","556.0","65.0","1.0","2.0","53.0","16.0","46.0"
"0","UTSA","0","Opponent Totals","Neutral","","56.0","1451.0","2093.0","564.0","78.0","0.0","10.0","56.0","20.0","55.0"
"0","Longwood","0","Totals","Neutral","","55.0","1441.0","1965.0","444.0","80.0","0.0","25.0","96.0","23.0","27.0"
"0","Longwood","0","Opponent Totals","Neutral","","55.0","1472.0","2068.0","535.0","61.0","1.0","12.0","87.0","25.0","30.0"
"0","Furman","0","Totals","Neutral","","52.0","1350.0","1934.0","518.0","66.0","2.0","13.0","75.0","16.0","53.0"
"0","Furman","0","Opponent Totals","Neutral","","52.0","1354.0","1942.0","521.0","67.0","0.0","5.0","27.0","18.0","47.0"
"0","Utah","0","Totals","Neutral","","55.0","1433.0","2041.0","551.0","57.0","0.0","19.0","57.0","31.0","40.0"
"0","Utah","0","Opponent Totals","Neutral","","55.0","1470.0","2102.0","564.0","68.0","0.0","3.0","41.0","19.0","41.0"
"0","Youngstown St.","0","Totals","Neutral","","56.0","1420.0","2043.0","531.0","92.0","0.0","14.0","71.0","24.0","38.0"
"0","Youngstown St.","0","Opponent Totals","Neutral","","56.0","1476.0","2053.0","519.0","58.0","1.0","13.0","86.0","22.0","38.0"
"0","San Diego","0","Totals","Neutral","","55.0","1451.0","2033.0","521.0","61.0","3.0","22.0","33.0","22.0","45.0"
"0","San Diego","0","Opponent Totals","Neutral","","55.0","1463.0","2099.0","571.0","65.0","4.0","7.0","39.0","20.0","57.0"
"0","Oregon St.","0","Totals","Neutral","","68.0","1822.0","2507.0","632.0","53.0","0.0","9.0","17.0","19.0","52.0"
"0","Oregon St.","0","Opponent Totals","Neutral","","68.0","1735.0","2500.0","697.0","68.0","1.0","17.0","51.0","17.0","68.0"
"0","Hofstra","0","Totals","Neutral","","46.0","1203.0","1680.0","436.0","41.0","0.0","10.0","33.0","20.0","27.0"
"0","Hofstra","0","Opponent Totals","Neutral","","46.0","1214.0","1601.0","345.0","42.0","0.0","8.0","38.0","16.0","35.0"
"0","USC Upstate","0","Totals","Neutral","","52.0","1377.0","1889.0","434.0","78.0","1.0","8.0","55.0","25.0","22.0"
"0","USC Upstate","0","Opponent Totals","Neutral","","52.0","1359.0","1971.0","539.0","73.0","0.0","20.0","28.0","5.0","45.0"
"0","Villanova","0","Totals","Neutral","","48.0","1248.0","1746.0","428.0","70.0","0.0","13.0","59.0","28.0","36.0"
"0","Villanova","0","Opponent Totals","Neutral","","48.0","1290.0","1761.0","416.0","55.0","2.0","10.0","24.0","13.0","32.0"
"0","Spring Arbor","0","Totals","Neutral","","1.0","27.0","36.0","7.0","2.0","0.0","0.0","1.0","0.0","1.0"
"0","Spring Arbor","0","Opponent Totals","Neutral","","1.0","27.0","37.0","8.0","2.0","0.0","1.0","1.0","1.0","1.0"
"0","Wiley","0","Totals","Neutral","","2.0","41.0","70.0","24.0","5.0","0.0","1.0","3.0","2.0","2.0"
"0","Wiley","0","Opponent Totals","Neutral","","2.0","45.0","65.0","19.0","1.0","0.0","0.0","1.0","0.0","0.0"
